Scenario,Period,LoadLevel,ESS1
sc01,y2030,2030-11-14T11:00:00+01:00,111.0
sc01,y2030,2030-11-14T15:00:00+01:00,111.0
sc01,y2030,2030-11-14T19:00:00+01:00,111.0
sc01,y2030,2030-11-14T23:00:00+01:00,111.0
sc01,y2030,2030-11-15T03:00:00+01:00,111.0
sc01,y2030,2030-11-15T07:00:00+01:00,111.0
sc01,y2030,2030-11-15T11:00:00+01:00,111.0
sc01,y2030,2030-11-15T15:00:00+01:00,111.0
sc01,y2030,2030-11-15T19:00:00+01:00,111.0
sc01,y2030,2030-11-15T23:00:00+01:00,111.0
sc01,y2030,2030-11-16T03:00:00+01:00,111.0
sc01,y2030,2030-11-16T07:00:00+01:00,111.0
sc01,y2030,2030-11-16T11:00:00+01:00,111.0
sc01,y2030,2030-11-16T15:00:00+01:00,111.0
sc01,y2030,2030-11-16T19:00:00+01:00,111.0
sc01,y2030,2030-11-16T23:00:00+01:00,111.0
sc01,y2030,2030-11-17T03:00:00+01:00,111.0
sc01,y2030,2030-11-17T07:00:00+01:00,88.70730037426111
sc01,y2030,2030-11-17T11:00:00+01:00,111.0
sc01,y2030,2030-11-17T15:00:00+01:00,111.0
sc01,y2030,2030-11-17T19:00:00+01:00,111.0
sc01,y2030,2030-11-17T23:00:00+01:00,111.0
sc01,y2030,2030-11-18T03:00:00+01:00,111.0
sc01,y2030,2030-11-18T07:00:00+01:00,111.0
sc01,y2030,2030-11-18T11:00:00+01:00,111.0
sc01,y2030,2030-11-18T15:00:00+01:00,111.0
sc01,y2030,2030-11-18T19:00:00+01:00,111.0
sc01,y2030,2030-11-18T23:00:00+01:00,111.0
sc01,y2030,2030-11-19T03:00:00+01:00,111.0
sc01,y2030,2030-11-19T07:00:00+01:00,111.0
sc01,y2030,2030-11-19T11:00:00+01:00,111.0
sc01,y2030,2030-11-19T15:00:00+01:00,111.0
sc01,y2030,2030-11-19T19:00:00+01:00,111.0
sc01,y2030,2030-11-19T23:00:00+01:00,111.0
sc01,y2030,2030-11-20T03:00:00+01:00,111.0
sc01,y2030,2030-11-20T07:00:00+01:00,111.0
sc01,y2030,2030-11-20T11:00:00+01:00,111.0
sc01,y2030,2030-11-20T15:00:00+01:00,111.0
sc01,y2030,2030-11-20T19:00:00+01:00,111.0
sc01,y2030,2030-11-20T23:00:00+01:00,111.0
sc01,y2030,2030-11-21T03:00:00+01:00,111.0
sc01,y2030,2030-11-21T07:00:00+01:00,111.0
sc01,y2030,2030-11-21T11:00:00+01:00,111.0
sc01,y2030,2030-11-21T15:00:00+01:00,0.0
sc01,y2030,2030-11-21T19:00:00+01:00,111.0
sc01,y2030,2030-11-21T23:00:00+01:00,111.0
sc01,y2030,2030-11-22T03:00:00+01:00,111.0
sc01,y2030,2030-11-22T07:00:00+01:00,111.0
sc01,y2030,2030-11-22T11:00:00+01:00,111.0
sc01,y2030,2030-11-22T15:00:00+01:00,0.0
sc01,y2030,2030-11-22T19:00:00+01:00,111.0
sc01,y2030,2030-11-22T23:00:00+01:00,111.0
sc01,y2030,2030-11-23T03:00:00+01:00,111.0
sc01,y2030,2030-11-23T07:00:00+01:00,52.212018977686874
sc01,y2030,2030-11-23T11:00:00+01:00,111.0
sc01,y2030,2030-11-23T15:00:00+01:00,111.0
sc01,y2030,2030-11-23T19:00:00+01:00,111.0
sc01,y2030,2030-11-23T23:00:00+01:00,111.0
sc01,y2030,2030-11-24T03:00:00+01:00,111.0
sc01,y2030,2030-11-24T07:00:00+01:00,28.252258707605616
sc01,y2030,2030-11-24T11:00:00+01:00,111.0
sc01,y2030,2030-11-24T15:00:00+01:00,111.0
sc01,y2030,2030-11-24T19:00:00+01:00,111.0
sc01,y2030,2030-11-24T23:00:00+01:00,111.0
sc01,y2030,2030-11-25T03:00:00+01:00,111.0
sc01,y2030,2030-11-25T07:00:00+01:00,13.229069772499047
sc01,y2030,2030-11-25T11:00:00+01:00,0.0
sc01,y2030,2030-11-25T15:00:00+01:00,111.0
sc01,y2030,2030-11-25T19:00:00+01:00,111.0
sc01,y2030,2030-11-25T23:00:00+01:00,111.0
sc01,y2030,2030-11-26T03:00:00+01:00,23.36714174886091
sc01,y2030,2030-11-26T07:00:00+01:00,0.0
sc01,y2030,2030-11-26T11:00:00+01:00,0.0
sc01,y2030,2030-11-26T15:00:00+01:00,111.0
sc01,y2030,2030-11-26T19:00:00+01:00,111.0
sc01,y2030,2030-11-26T23:00:00+01:00,111.0
sc01,y2030,2030-11-27T03:00:00+01:00,0.0
sc01,y2030,2030-11-27T07:00:00+01:00,0.0
sc01,y2030,2030-11-27T11:00:00+01:00,94.40325242594342
sc01,y2030,2030-11-27T15:00:00+01:00,111.0
sc01,y2030,2030-11-27T19:00:00+01:00,111.0
sc01,y2030,2030-11-27T23:00:00+01:00,111.0
sc01,y2030,2030-11-28T03:00:00+01:00,110.98490917677748
sc01,y2030,2030-11-28T07:00:00+01:00,0.0
sc01,y2030,2030-11-28T11:00:00+01:00,111.0
sc01,y2030,2030-11-28T15:00:00+01:00,111.0
sc01,y2030,2030-11-28T19:00:00+01:00,111.0
sc01,y2030,2030-11-28T23:00:00+01:00,111.0
sc01,y2030,2030-11-29T03:00:00+01:00,111.0
sc01,y2030,2030-11-29T07:00:00+01:00,104.85267537427937
sc01,y2030,2030-11-29T11:00:00+01:00,111.0
sc01,y2030,2030-11-29T15:00:00+01:00,111.0
sc01,y2030,2030-11-29T19:00:00+01:00,111.0
sc01,y2030,2030-11-29T23:00:00+01:00,111.0
sc01,y2030,2030-11-30T03:00:00+01:00,111.0
sc01,y2030,2030-11-30T07:00:00+01:00,111.0
sc01,y2030,2030-11-30T11:00:00+01:00,111.0
sc01,y2030,2030-11-30T15:00:00+01:00,111.0
sc01,y2030,2030-11-30T19:00:00+01:00,111.0
sc01,y2030,2030-11-30T23:00:00+01:00,111.0
sc01,y2030,2030-12-01T03:00:00+01:00,111.0
sc01,y2030,2030-12-01T07:00:00+01:00,111.0
sc01,y2030,2030-12-01T11:00:00+01:00,111.0
sc01,y2030,2030-12-01T15:00:00+01:00,111.0
sc01,y2030,2030-12-01T19:00:00+01:00,111.0
sc01,y2030,2030-12-01T23:00:00+01:00,111.0
sc01,y2030,2030-12-02T03:00:00+01:00,111.0
sc01,y2030,2030-12-02T07:00:00+01:00,111.0
sc01,y2030,2030-12-02T11:00:00+01:00,111.0
sc01,y2030,2030-12-02T15:00:00+01:00,111.0
sc01,y2030,2030-12-02T19:00:00+01:00,111.0
sc01,y2030,2030-12-02T23:00:00+01:00,111.0
sc01,y2030,2030-12-03T03:00:00+01:00,111.0
sc01,y2030,2030-12-03T07:00:00+01:00,93.20575870761887
sc01,y2030,2030-12-03T11:00:00+01:00,111.0
sc01,y2030,2030-12-03T15:00:00+01:00,111.0
sc01,y2030,2030-12-03T19:00:00+01:00,111.0
sc01,y2030,2030-12-03T23:00:00+01:00,111.0
sc01,y2030,2030-12-04T03:00:00+01:00,111.0
sc01,y2030,2030-12-04T07:00:00+01:00,111.0
sc01,y2030,2030-12-04T11:00:00+01:00,111.0
sc01,y2030,2030-12-04T15:00:00+01:00,111.0
sc01,y2030,2030-12-04T19:00:00+01:00,111.0
sc01,y2030,2030-12-04T23:00:00+01:00,111.0
sc01,y2030,2030-12-05T03:00:00+01:00,111.0
sc01,y2030,2030-12-05T07:00:00+01:00,111.0
sc01,y2030,2030-12-05T11:00:00+01:00,111.0
sc01,y2030,2030-12-05T15:00:00+01:00,111.0
sc01,y2030,2030-12-05T19:00:00+01:00,111.0
sc01,y2030,2030-12-05T23:00:00+01:00,111.0
sc01,y2030,2030-12-06T03:00:00+01:00,111.0
sc01,y2030,2030-12-06T07:00:00+01:00,106.62673787428986
sc01,y2030,2030-12-06T11:00:00+01:00,111.0
sc01,y2030,2030-12-06T15:00:00+01:00,111.0
sc01,y2030,2030-12-06T19:00:00+01:00,111.0
sc01,y2030,2030-12-06T23:00:00+01:00,111.0
sc01,y2030,2030-12-07T03:00:00+01:00,111.0
sc01,y2030,2030-12-07T07:00:00+01:00,18.157550374291503
sc01,y2030,2030-12-07T11:00:00+01:00,109.28923060179139
sc01,y2030,2030-12-07T15:00:00+01:00,111.0
sc01,y2030,2030-12-07T19:00:00+01:00,111.0
sc01,y2030,2030-12-07T23:00:00+01:00,111.0
sc01,y2030,2030-12-08T03:00:00+01:00,111.0
sc01,y2030,2030-12-08T07:00:00+01:00,111.0
sc01,y2030,2030-12-08T11:00:00+01:00,111.0
sc01,y2030,2030-12-08T15:00:00+01:00,111.0
sc01,y2030,2030-12-08T19:00:00+01:00,111.0
sc01,y2030,2030-12-08T23:00:00+01:00,111.0
sc01,y2030,2030-12-09T03:00:00+01:00,111.0
sc01,y2030,2030-12-09T07:00:00+01:00,102.76723787429415
sc01,y2030,2030-12-09T11:00:00+01:00,111.0
sc01,y2030,2030-12-09T15:00:00+01:00,111.0
sc01,y2030,2030-12-09T19:00:00+01:00,111.0
sc01,y2030,2030-12-09T23:00:00+01:00,111.0
sc01,y2030,2030-12-10T03:00:00+01:00,111.0
sc01,y2030,2030-12-10T07:00:00+01:00,111.0
sc01,y2030,2030-12-10T11:00:00+01:00,111.0
sc01,y2030,2030-12-10T15:00:00+01:00,111.0
sc01,y2030,2030-12-10T19:00:00+01:00,111.0
sc01,y2030,2030-12-10T23:00:00+01:00,111.0
sc01,y2030,2030-12-11T03:00:00+01:00,111.0
sc01,y2030,2030-12-11T07:00:00+01:00,111.0
sc01,y2030,2030-12-11T11:00:00+01:00,111.0
sc01,y2030,2030-12-11T15:00:00+01:00,111.0
sc01,y2030,2030-12-11T19:00:00+01:00,111.0
sc01,y2030,2030-12-11T23:00:00+01:00,111.0
sc01,y2030,2030-12-12T03:00:00+01:00,111.0
sc01,y2030,2030-12-12T07:00:00+01:00,111.0
sc01,y2030,2030-12-12T11:00:00+01:00,111.0
sc01,y2030,2030-12-12T15:00:00+01:00,111.0
sc01,y2030,2030-12-12T19:00:00+01:00,111.0
sc01,y2030,2030-12-12T23:00:00+01:00,111.0
sc01,y2030,2030-12-13T03:00:00+01:00,111.0
sc01,y2030,2030-12-13T07:00:00+01:00,111.0
sc01,y2030,2030-12-13T11:00:00+01:00,111.0
sc01,y2030,2030-12-13T15:00:00+01:00,111.0
sc01,y2030,2030-12-13T19:00:00+01:00,111.0
sc01,y2030,2030-12-13T23:00:00+01:00,111.0
sc01,y2030,2030-12-14T03:00:00+01:00,31.717805010133922
sc01,y2030,2030-12-14T07:00:00+01:00,0.0
sc01,y2030,2030-12-14T11:00:00+01:00,111.0
sc01,y2030,2030-12-14T15:00:00+01:00,111.0
sc01,y2030,2030-12-14T19:00:00+01:00,111.0
sc01,y2030,2030-12-14T23:00:00+01:00,111.0
sc01,y2030,2030-12-15T03:00:00+01:00,30.09347167680208
sc01,y2030,2030-12-15T07:00:00+01:00,0.0
sc01,y2030,2030-12-15T11:00:00+01:00,62.24014726846971
sc01,y2030,2030-12-15T15:00:00+01:00,111.0
sc01,y2030,2030-12-15T19:00:00+01:00,111.0
sc01,y2030,2030-12-15T23:00:00+01:00,111.0
sc01,y2030,2030-12-16T03:00:00+01:00,60.79311751013654
sc01,y2030,2030-12-16T07:00:00+01:00,0.0
sc01,y2030,2030-12-16T11:00:00+01:00,111.0
sc01,y2030,2030-12-16T15:00:00+01:00,111.0
sc01,y2030,2030-12-16T19:00:00+01:00,111.0
sc01,y2030,2030-12-16T23:00:00+01:00,111.0
sc01,y2030,2030-12-17T03:00:00+01:00,111.0
sc01,y2030,2030-12-17T07:00:00+01:00,107.35038370763844
sc01,y2030,2030-12-17T11:00:00+01:00,111.0
sc01,y2030,2030-12-17T15:00:00+01:00,111.0
sc01,y2030,2030-12-17T19:00:00+01:00,111.0
sc01,y2030,2030-12-17T23:00:00+01:00,111.0
sc01,y2030,2030-12-18T03:00:00+01:00,111.0
sc01,y2030,2030-12-18T07:00:00+01:00,48.93038370763991
sc01,y2030,2030-12-18T11:00:00+01:00,111.0
sc01,y2030,2030-12-18T15:00:00+01:00,111.0
sc01,y2030,2030-12-18T19:00:00+01:00,111.0
sc01,y2030,2030-12-18T23:00:00+01:00,111.0
sc01,y2030,2030-12-19T03:00:00+01:00,111.0
sc01,y2030,2030-12-19T07:00:00+01:00,107.70852954097506
sc01,y2030,2030-12-19T11:00:00+01:00,111.0
sc01,y2030,2030-12-19T15:00:00+01:00,111.0
sc01,y2030,2030-12-19T19:00:00+01:00,111.0
sc01,y2030,2030-12-19T23:00:00+01:00,111.0
sc01,y2030,2030-12-20T03:00:00+01:00,93.99632584347637
sc01,y2030,2030-12-20T07:00:00+01:00,38.7029462076433
sc01,y2030,2030-12-20T11:00:00+01:00,111.0
sc01,y2030,2030-12-20T15:00:00+01:00,111.0
sc01,y2030,2030-12-20T19:00:00+01:00,111.0
sc01,y2030,2030-12-20T23:00:00+01:00,111.0
sc01,y2030,2030-12-21T03:00:00+01:00,111.0
sc01,y2030,2030-12-21T07:00:00+01:00,111.0
sc01,y2030,2030-12-21T11:00:00+01:00,111.0
sc01,y2030,2030-12-21T15:00:00+01:00,111.0
sc01,y2030,2030-12-21T19:00:00+01:00,111.0
sc01,y2030,2030-12-21T23:00:00+01:00,111.0
sc01,y2030,2030-12-22T03:00:00+01:00,111.0
sc01,y2030,2030-12-22T07:00:00+01:00,7.9994253743130574
sc01,y2030,2030-12-22T11:00:00+01:00,111.0
sc01,y2030,2030-12-22T15:00:00+01:00,111.0
sc01,y2030,2030-12-22T19:00:00+01:00,111.0
sc01,y2030,2030-12-22T23:00:00+01:00,111.0
sc01,y2030,2030-12-23T03:00:00+01:00,108.28563834348095
sc01,y2030,2030-12-23T07:00:00+01:00,111.0
sc01,y2030,2030-12-23T11:00:00+01:00,111.0
sc01,y2030,2030-12-23T15:00:00+01:00,111.0
sc01,y2030,2030-12-23T19:00:00+01:00,111.0
sc01,y2030,2030-12-23T23:00:00+01:00,111.0
sc01,y2030,2030-12-24T03:00:00+01:00,111.0
sc01,y2030,2030-12-24T07:00:00+01:00,111.0
sc01,y2030,2030-12-24T11:00:00+01:00,111.0
sc01,y2030,2030-12-24T15:00:00+01:00,111.0
sc01,y2030,2030-12-24T19:00:00+01:00,111.0
sc01,y2030,2030-12-24T23:00:00+01:00,111.0
sc01,y2030,2030-12-25T03:00:00+01:00,111.0
sc01,y2030,2030-12-25T07:00:00+01:00,111.0
sc01,y2030,2030-12-25T11:00:00+01:00,111.0
sc01,y2030,2030-12-25T15:00:00+01:00,111.0
sc01,y2030,2030-12-25T19:00:00+01:00,111.0
sc01,y2030,2030-12-25T23:00:00+01:00,111.0
sc01,y2030,2030-12-26T03:00:00+01:00,111.0
sc01,y2030,2030-12-26T07:00:00+01:00,59.985007272499494
sc01,y2030,2030-12-26T11:00:00+01:00,111.0
sc01,y2030,2030-12-26T15:00:00+01:00,111.0
sc01,y2030,2030-12-26T19:00:00+01:00,111.0
sc01,y2030,2030-12-26T23:00:00+01:00,111.0
sc01,y2030,2030-12-27T03:00:00+01:00,111.0
sc01,y2030,2030-12-27T07:00:00+01:00,12.285955494105716
sc01,y2030,2030-12-27T11:00:00+01:00,111.0
sc01,y2030,2030-12-27T15:00:00+01:00,111.0
sc01,y2030,2030-12-27T19:00:00+01:00,111.0
sc01,y2030,2030-12-27T23:00:00+01:00,111.0
sc01,y2030,2030-12-28T03:00:00+01:00,111.0
sc01,y2030,2030-12-28T07:00:00+01:00,111.0
sc01,y2030,2030-12-28T11:00:00+01:00,111.0
sc01,y2030,2030-12-28T15:00:00+01:00,111.0
sc01,y2030,2030-12-28T19:00:00+01:00,111.0
sc01,y2030,2030-12-28T23:00:00+01:00,111.0
sc01,y2030,2030-12-29T03:00:00+01:00,76.48099900916675
sc01,y2030,2030-12-29T07:00:00+01:00,97.69239020666686
sc01,y2030,2030-12-29T11:00:00+01:00,111.0
sc01,y2030,2030-12-29T15:00:00+01:00,111.0
sc01,y2030,2030-12-29T19:00:00+01:00,111.0
sc01,y2030,2030-12-29T23:00:00+01:00,111.0
sc01,y2030,2030-12-30T03:00:00+01:00,111.0
sc01,y2030,2030-12-30T07:00:00+01:00,111.0
sc01,y2030,2030-12-30T11:00:00+01:00,111.0
sc01,y2030,2030-12-30T15:00:00+01:00,111.0
sc01,y2030,2030-12-30T19:00:00+01:00,111.0
sc01,y2030,2030-12-30T23:00:00+01:00,111.0
