Period,Scenario,LoadLevel,Ant_C3,Ant_C4,Ant_C7,Ant_C8,Gas_C1,Gas_C2,Gas_C21,Gas_C22,Gas_C31,Gas_C32,Gas_C33,Gas_C5,Gas_C6,Hyd_H25,Hyd_H26,Hyd_H27,Nuc_N23,Nuc_N24,Pum_H28,Pum_H29,Pum_H30,Sub_C10,Sub_C11,Sub_C12,Sub_C13,Sub_C14,Sub_C16,Sub_C17,Sub_C18,Sub_C19,Sub_C20,Sub_C9
2030,sc01,06-23 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0008405107161543073
2030,sc01,06-23 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.001309356211033045,0.0,0.0,0.0,4.609581494027785e-05,0.0,0.0,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-23 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0008211949174395728,0.0,0.0,0.0,0.0,8.342247958543078e-06,0.0,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-23 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.000927569346485085,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.0,3.591947663080024e-05,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-23 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0012804277350536145,0.0,0.0,0.0,5.432598794896588e-05,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-23 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0029758331411108927,0.0,0.0,0.0,0.0,7.06742590164869e-05,0.002996262201576185,0.002996262201576185,0.0,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-23 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.002868376607334252,0.0,0.0,0.00010700936434200659,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.00010700936434200659,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-23 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.002414083332331268,0.0,0.0,0.0,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-23 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0022573659780651192,0.0,0.0,0.0,0.00010700936434200659,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.0,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-23 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.002863090344735775,0.0,0.0,0.00010700936434200659,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.0,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-23 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0029758331411108927,0.0,0.0,4.7936909281100694e-05,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-23 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0016158139358273462,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,2.8507727021774173e-05,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-24 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0,0.001973337529326224,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-24 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.000693914075173501,0.0,0.0,6.0156600439039016e-05,0.0,0.0,0.0,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-24 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.00038504077050461054,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.0,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-24 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0005167224115972184,0.0,0.0,0.0,0.0,2.2921262038765387e-05,0.0,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-24 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0,0.0,0.0,3.483533125267251e-05,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.00010700936434200659,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-24 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0027556646166852455,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-24 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.002308238399191303,0.0,0.0,0.0,8.349811004257133e-05,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-24 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0016982272626296358,0.0,0.0,0.00010700936434200659,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-24 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.002324353645580759,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.0,0.00010193776901379546,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-24 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.002115768074168103,0.0,0.0,0.00010700936434200659,0.0,0.0,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-24 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0029758331411108927,0.0,0.0,0.0,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,4.840282156803432e-05,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-24 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0003956995517346711,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-25 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0008139514053698931,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-25 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.001836142727043158,0.0,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-25 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0018361427270431531,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.0,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-25 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0009839094768606955,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-25 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.00033709484053732786,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.0,8.571197861641988e-05,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-25 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.0010940978640361235,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.0,8.571197861641988e-05,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-25 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,1.8816564457494848e-05,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-25 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,3.084550854828275e-05,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.0,4.564628213362005e-05,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-25 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.0012484971825457406,0.0029758331411108927,0.0,0.0,0.0,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.0,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-25 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.0007429142657089786,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-25 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.0006071789870508207,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,4.9662073005777605e-05,0.0,7.497524960351966e-05,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-25 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002219020649380733,0.0,0.0,0.0,0.0029758331411108927,0.0,0.0,0.0,0.0,1.3612167395133167e-05,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-26 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0019232693069691994
2030,sc01,06-26 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.00029315796346679295,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-26 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0002931579634668003
2030,sc01,06-26 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0028359289360347477,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-26 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.00157980976237866,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,2.9104385317303612e-05,0.00010700936434200659,3.880584708973803e-05,0.002996262201576185,0.002996262201576185,2.9104385317303612e-05,1.9402923544869074e-05,3.880584708973803e-05,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-26 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00036227533891784774,0.00036227533891784774,0.00011131456589891249,0.00036227533891784774,0.0,0.0023152935193997788
2030,sc01,06-26 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.00011131456589891249,0.0,0.00036227533891784774,0.00036227533891784774,0.00036227533891784774,0.0023152935193997788
2030,sc01,06-26 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0002532326953187479,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-26 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.0015214686541581597,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-26 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.0,1.695990334553624e-05,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-26 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.0014433988512295975,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.0,0.00010700936434200659,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.0,3.849155293387165e-05,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-26 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.0,0.001609192553059849,0.0005108418979923398,0.0029758331411108927,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-27 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0009448089009694585
2030,sc01,06-27 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0,0.0017088991741248617,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,06-27 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0,0.0,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0017088991741248684
2030,sc01,06-27 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0023067805191278926,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-27 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,5.486106369562909e-05,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-27 11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,8.976248133755072e-05,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,8.595583397710755e-05,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-27 13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001356676480933971,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,0.00010700936434200659,0.0001015032460539351,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.00010700936434200659,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-27 15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,3.918846147154711e-05,0.00010700936434200659,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.00010700936434200659,8.454334270839879e-05,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-27 17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.0015611871059022584,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.00010700936434200659,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,0.00010700936434200659,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-27 19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.0014195836715256318,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,0.0,0.0,0.00010700936434200659,0.002996262201576185,0.002996262201576185,5.045599612507223e-05,0.0,0.00010700936434200659,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-27 21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.001609192553059849,0.001609192553059849,0.001609192553059849,0.0029758331411108927,0.0,0.0,7.875300127940328e-05,5.408782911829748e-05,0.0,0.002996262201576185,0.002996262201576185,0.0,0.00010700936434200659,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-27 23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.002476910086636312,0.0,0.0014705743940906894,0.0,0.0029758331411108927,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0023152935193997788,0.0023152935193997788,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-28 01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.002281642014369481,0.0,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0023152935193997788
2030,sc01,06-28 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0008677175335764629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996262201576185,0.002996262201576185,0.0,0.0,0.0,0.0,0.0008093468653831889,0.005760234365958293,0.005760234365958293,0.005760234365958293,0.0,0.0,0.0,0.0,0.0,0.0
