Period,Scenario,LoadLevel,N_101,N_102,N_103,N_104,N_105,N_106,N_107,N_108,N_109,N_110,N_111,N_112,N_113,N_114,N_115,N_116,N_117,N_118,N_119,N_120,N_121,N_122,N_123,N_124
2030,sc01,07-06 19:00:00+02:00,70.89903000000001,63.67783250000006,118.16505000000012,48.578965000000025,46.609547499999984,89.28025999999986,82.05906250000004,112.2567975,114.88268749999986,128.01213750000008,0.0,0.0,173.96521250000012,127.35566500000012,208.10178250000033,65.64724999999993,0.0,218.60534250000006,118.82152250000009,84.02848000000013,0.0,0.0,0.0,0.0
2030,sc01,07-06 21:00:00+02:00,70.89903000000001,63.67783250000006,118.16505000000012,48.578965000000025,46.609547499999984,89.28025999999986,82.05906250000004,112.2567975,114.88268749999986,128.01213750000008,0.0,0.0,173.96521250000012,127.35566500000012,208.10178250000033,65.64724999999993,0.0,218.60534250000006,118.82152250000009,84.02848000000013,0.0,0.0,0.0,0.0
2030,sc01,07-06 23:00:00+02:00,60.93484200000002,54.72851550000006,101.55807000000011,41.751651000000024,40.05901649999999,76.73276399999988,70.52643750000004,96.4801665,98.73701249999986,110.02124250000006,0.0,0.0,149.5160475000001,109.45703100000011,178.85504550000036,56.42114999999995,0.0,187.88242950000006,102.1222815000001,72.21907200000014,0.0,0.0,0.0,0.0
2030,sc01,07-07 01:00:00+02:00,45.205776,40.601484000000056,75.3429600000001,30.974328000000025,29.71861199999999,56.925791999999866,52.32150000000005,71.57581199999998,73.25009999999986,81.62154000000007,0.0,0.0,110.92158000000012,81.20296800000011,132.68732400000033,41.85719999999994,0.0,139.38447600000006,75.76153200000007,53.57721600000013,0.0,0.0,0.0,0.0
2030,sc01,07-07 03:00:00+02:00,41.12469900000001,36.93607225000006,68.54116500000009,28.17803450000002,27.035681749999988,51.78665799999987,47.59803125000005,65.11410675,66.63724374999987,74.25292875000005,0.0,0.0,100.90782625000011,73.87214450000012,120.70860725000034,38.078424999999946,0.0,126.80115525000008,68.92194925000008,48.74038400000012,0.0,0.0,0.0,0.0
2030,sc01,07-07 05:00:00+02:00,39.555054000000005,35.52629850000005,65.9250900000001,27.102537000000023,26.00378549999999,49.81006799999987,45.78131250000005,62.62883550000001,64.09383749999986,71.41884750000006,0.0,0.0,97.05638250000013,71.0525970000001,116.10140850000033,36.62504999999995,0.0,121.96141650000006,66.29134050000009,46.880064000000125,0.0,0.0,0.0,0.0
2030,sc01,07-07 07:00:00+02:00,40.182912000000016,36.090208000000054,66.97152000000011,27.53273600000002,26.416543999999988,50.60070399999987,46.50800000000005,63.622944000000004,65.11119999999987,72.55248000000006,0.0,0.0,98.59696000000012,72.18041600000011,117.94428800000034,37.206399999999945,0.0,123.89731200000006,67.34358400000008,47.62419200000013,0.0,0.0,0.0,0.0
2030,sc01,07-07 09:00:00+02:00,52.42614300000001,47.08644325000005,87.37690500000012,35.92161650000002,34.46533474999999,66.01810599999988,60.67840625000005,83.00805975,84.94976874999985,94.65831375000006,0.0,0.0,128.63822125000013,94.1728865000001,153.88043825000034,48.54272499999995,0.0,161.64727425000007,87.8623322500001,62.13468800000013,0.0,0.0,0.0,0.0
2030,sc01,07-07 11:00:00+02:00,57.76293600000001,51.87967400000006,96.27156000000011,39.57830800000002,37.973781999999986,72.73851199999987,66.85525000000003,91.457982,93.59734999999986,104.29419000000007,0.0,0.0,141.73313000000013,103.75934800000012,169.54491400000032,53.484199999999944,0.0,178.10238600000005,96.80640200000008,68.45977600000012,0.0,0.0,0.0,0.0
2030,sc01,07-07 13:00:00+02:00,58.07686500000001,52.161628750000055,96.79477500000012,39.793407500000015,38.18016124999998,73.13382999999988,67.21859375000005,91.95503625,94.10603124999986,104.86100625000006,0.0,0.0,142.50341875000012,104.32325750000011,170.46635375000037,53.774874999999945,0.0,179.07033375000006,97.33252375000009,68.83184000000011,0.0,0.0,0.0,0.0
2030,sc01,07-07 15:00:00+02:00,57.13507800000001,51.31576450000006,95.2251300000001,39.14810900000001,37.56102349999998,71.94787599999985,66.12856250000004,90.46387350000002,92.57998749999986,103.16055750000005,0.0,0.0,140.19255250000012,102.63152900000011,167.70203450000034,52.902849999999944,0.0,176.16649050000007,95.75415850000009,67.71564800000013,0.0,0.0,0.0,0.0
2030,sc01,07-07 17:00:00+02:00,58.39079400000001,52.44358350000006,97.31799000000011,40.00850700000002,38.38654049999998,73.52914799999986,67.58193750000005,92.4520905,94.61471249999987,105.42782250000006,0.0,0.0,143.2737075000001,104.88716700000012,171.38779350000033,54.065549999999945,0.0,180.03828150000007,97.8586455000001,69.20390400000012,0.0,0.0,0.0,0.0
2030,sc01,07-07 19:00:00+02:00,59.646510000000006,53.571402500000055,99.41085000000011,40.86890500000001,39.212057499999986,75.11041999999988,69.03531250000006,94.4403075,96.64943749999986,107.69508750000007,0.0,0.0,146.3548625000001,107.14280500000011,175.07355250000035,55.22824999999995,0.0,183.91007250000007,99.96313250000009,70.69216000000013,0.0,0.0,0.0,0.0
2030,sc01,07-07 21:00:00+02:00,60.58829700000001,54.41726675000005,100.98049500000012,41.51420350000002,39.831195249999986,76.29637399999986,70.12534375000004,95.93147025,98.17548124999986,109.39553625000006,0.0,0.0,148.6657287500001,108.8345335000001,177.83787175000032,56.10027499999995,0.0,186.81391575000006,101.54149775000009,71.80835200000013,0.0,0.0,0.0,0.0
2030,sc01,07-07 23:00:00+02:00,52.740072000000005,47.368398000000056,87.90012000000011,36.13671600000002,34.67171399999998,66.41342399999986,61.04175000000005,83.50511399999999,85.45844999999987,95.22513000000006,0.0,0.0,129.40851000000012,94.73679600000011,154.80187800000033,48.83339999999994,0.0,162.61522200000005,88.3884540000001,62.50675200000014,0.0,0.0,0.0,0.0
2030,sc01,07-08 01:00:00+02:00,44.03160000000001,39.54690000000006,73.38600000000011,30.169800000000016,28.946699999999986,55.44719999999986,50.96250000000005,69.71669999999999,71.34749999999987,79.50150000000006,0.0,0.0,108.04050000000012,79.09380000000012,129.24090000000032,40.769999999999946,0.0,135.76410000000004,73.79370000000007,52.18560000000012,0.0,0.0,0.0,0.0
2030,sc01,07-08 03:00:00+02:00,40.056525,35.97669375000005,66.76087500000011,27.446137500000017,26.333456249999987,50.441549999999864,46.36171875000005,63.42283125000001,64.90640624999986,72.32428125000006,0.0,0.0,98.28684375000012,71.9533875000001,117.57331875000034,37.08937499999995,0.0,123.50761875000006,67.13176875000009,47.474400000000124,0.0,0.0,0.0,0.0
2030,sc01,07-08 05:00:00+02:00,38.52765000000001,34.60353750000005,64.21275000000011,26.39857500000002,25.328362499999987,48.51629999999986,44.592187500000044,61.002112499999996,62.429062499999866,69.56381250000007,0.0,0.0,94.53543750000013,69.2070750000001,113.08578750000032,35.67374999999995,0.0,118.79358750000004,64.56948750000008,45.66240000000013,0.0,0.0,0.0,0.0
2030,sc01,07-08 07:00:00+02:00,39.1392,35.152800000000056,65.23200000000011,26.817600000000017,25.730399999999985,49.286399999999865,45.30000000000005,61.970400000000005,63.41999999999987,70.66800000000006,0.0,0.0,96.03600000000012,70.30560000000011,114.88080000000033,36.239999999999945,0.0,120.67920000000005,65.59440000000008,46.38720000000013,0.0,0.0,0.0,0.0
2030,sc01,07-08 09:00:00+02:00,51.06442500000001,45.86341875000006,85.10737500000012,34.988587500000015,33.57013124999999,64.30334999999987,59.10234375000005,80.85200625,82.74328124999987,92.19965625000006,0.0,0.0,125.29696875000013,91.72683750000012,149.88354375000034,47.28187499999994,0.0,157.44864375000006,85.58019375000009,60.52080000000012,0.0,0.0,0.0,0.0
2030,sc01,07-08 11:00:00+02:00,56.26260000000001,50.53215000000005,93.77100000000011,38.55030000000002,36.98744999999998,70.84919999999987,65.11875000000006,89.08245000000001,91.16624999999986,101.58525000000004,0.0,0.0,138.0517500000001,101.0643000000001,165.14115000000032,52.09499999999995,0.0,173.47635000000005,94.29195000000009,66.68160000000012,0.0,0.0,0.0,0.0
2030,sc01,07-08 13:00:00+02:00,56.568375,50.80678125000006,94.28062500000011,38.75981250000002,37.18846874999999,71.23424999999986,65.47265625000006,89.56659375000001,91.66171874999988,102.13734375000006,0.0,0.0,138.8020312500001,101.61356250000011,166.03865625000034,52.37812499999995,0.0,174.41915625000004,94.80440625000008,67.04400000000012,0.0,0.0,0.0,0.0
2030,sc01,07-08 15:00:00+02:00,55.651050000000005,49.982887500000054,92.75175000000011,38.13127500000002,36.58541249999998,70.07909999999985,64.41093750000006,88.1141625,90.17531249999988,100.48106250000005,0.0,0.0,136.5511875000001,99.96577500000011,163.3461375000003,51.52874999999995,0.0,171.59073750000005,93.26703750000009,65.95680000000011,0.0,0.0,0.0,0.0
2030,sc01,07-08 17:00:00+02:00,56.874150000000014,51.08141250000006,94.79025000000011,38.96932500000002,37.38948749999999,71.61929999999985,65.82656250000005,90.05073750000001,92.15718749999988,102.68943750000007,0.0,0.0,139.5523125000001,102.16282500000013,166.93616250000034,52.661249999999946,0.0,175.3619625000001,95.31686250000008,67.40640000000012,0.0,0.0,0.0,0.0
2030,sc01,07-08 19:00:00+02:00,58.09725000000001,52.17993750000006,96.82875000000011,39.80737500000002,38.193562499999985,73.15949999999987,67.24218750000006,91.9873125,94.13906249999987,104.89781250000006,0.0,0.0,142.55343750000011,104.35987500000012,170.5261875000003,53.793749999999946,0.0,179.13318750000005,97.36668750000008,68.85600000000011,0.0,0.0,0.0,0.0
2030,sc01,07-08 21:00:00+02:00,59.01457500000001,53.003831250000054,98.35762500000011,40.435912500000015,38.796618749999986,74.31464999999987,68.30390625000004,93.43974375,95.62546874999987,106.55409375000005,0.0,0.0,144.80428125000012,106.00766250000011,173.21870625000034,54.64312499999995,0.0,181.96160625000007,98.90405625000008,69.94320000000012,0.0,0.0,0.0,0.0
2030,sc01,07-08 23:00:00+02:00,51.370200000000004,46.13805000000006,85.6170000000001,35.19810000000002,33.771149999999984,64.68839999999987,59.45625000000006,81.33614999999999,83.23874999999988,92.75175000000004,0.0,0.0,126.0472500000001,92.27610000000011,150.78105000000033,47.56499999999994,0.0,158.39145000000005,86.09265000000008,60.88320000000012,0.0,0.0,0.0,0.0
2030,sc01,07-09 01:00:00+02:00,50.81460480000001,45.63904320000005,84.69100800000012,34.81741440000002,33.40589759999998,63.98876159999986,58.81320000000006,80.45645760000001,82.33847999999988,91.74859200000006,0.0,0.0,124.68398400000011,91.2780864000001,149.15027520000035,47.05055999999995,0.0,156.67836480000005,85.16151360000009,60.22471680000012,0.0,0.0,0.0,0.0
2030,sc01,07-09 03:00:00+02:00,46.716652800000006,41.95847520000005,77.86108800000011,32.00955840000001,30.711873599999986,58.82837759999986,54.07020000000006,73.96803360000001,75.69827999999987,84.34951200000008,0.0,0.0,114.62882400000011,83.9169504000001,137.12202720000033,43.256159999999944,0.0,144.04301280000007,78.29364960000008,55.36788480000011,0.0,0.0,0.0,0.0
2030,sc01,07-09 05:00:00+02:00,46.716652800000006,41.95847520000005,77.86108800000011,32.00955840000001,30.711873599999986,58.82837759999986,54.07020000000006,73.96803360000001,75.69827999999987,84.34951200000008,0.0,0.0,114.62882400000011,83.9169504000001,137.12202720000033,43.256159999999944,0.0,144.04301280000007,78.29364960000008,55.36788480000011,0.0,0.0,0.0,0.0
2030,sc01,07-09 07:00:00+02:00,57.37132800000001,51.527952000000056,95.61888000000013,39.30998400000002,37.71633599999999,72.24537599999987,66.40200000000006,90.83793600000001,92.96279999999987,103.58712000000006,0.0,0.0,140.77224000000012,103.05590400000011,168.39547200000032,53.12159999999995,0.0,176.89492800000005,96.15009600000008,67.99564800000012,0.0,0.0,0.0,0.0
2030,sc01,07-09 09:00:00+02:00,74.58272640000001,66.98633760000006,124.30454400000013,51.10297920000002,49.03123679999999,93.91898879999987,86.32260000000005,118.08931679999999,120.85163999999986,134.66325600000008,0.0,0.0,183.0039120000001,133.9726752000001,218.91411360000035,69.05807999999993,0.0,229.96340640000008,124.9951248000001,88.39434240000011,0.0,0.0,0.0,0.0
2030,sc01,07-09 11:00:00+02:00,81.5492448,73.24330320000006,135.91540800000013,55.87633440000002,53.61107759999999,102.69164159999985,94.38570000000004,129.1196376,132.13997999999987,147.24169200000003,0.0,0.0,200.0976840000001,146.4866064000001,239.36213520000035,75.50855999999995,0.0,251.44350480000006,136.67049360000007,96.65095680000012,0.0,0.0,0.0,0.0
2030,sc01,07-09 13:00:00+02:00,81.5492448,73.24330320000006,135.91540800000013,55.87633440000002,53.61107759999999,102.69164159999985,94.38570000000004,129.1196376,132.13997999999987,147.24169200000003,0.0,0.0,200.0976840000001,146.4866064000001,239.36213520000035,75.50855999999995,0.0,251.44350480000006,136.67049360000007,96.65095680000012,0.0,0.0,0.0,0.0
2030,sc01,07-09 15:00:00+02:00,80.7296544,72.50718960000005,134.54942400000013,55.31476320000002,53.072272799999986,101.65956479999986,93.43710000000004,127.82195280000003,130.81193999999988,145.76187600000003,0.0,0.0,198.08665200000007,145.0143792000001,236.95648560000035,74.74967999999996,0.0,248.91643440000004,135.2969208000001,95.67959040000012,0.0,0.0,0.0,0.0
2030,sc01,07-09 17:00:00+02:00,78.6806784,70.66690560000006,131.13446400000012,53.91083520000002,51.72526079999999,99.07937279999987,91.06560000000005,124.5777408,127.49183999999985,142.06233600000004,0.0,0.0,193.0590720000001,141.33381120000013,230.94236160000034,72.85247999999994,0.0,242.59875840000007,131.8629888000001,93.25117440000011,0.0,0.0,0.0,0.0
2030,sc01,07-09 19:00:00+02:00,75.81211200000001,68.09050800000006,126.3535200000001,51.945336000000026,49.839443999999986,95.46710399999988,87.74550000000006,120.035844,122.84369999999987,136.88298000000003,0.0,0.0,186.0204600000001,136.1810160000001,222.52258800000035,70.19639999999994,0.0,233.75401200000007,127.05548400000008,89.85139200000012,0.0,0.0,0.0,0.0
2030,sc01,07-09 21:00:00+02:00,75.81211200000001,68.09050800000006,126.3535200000001,51.945336000000026,49.839443999999986,95.46710399999988,87.74550000000006,120.035844,122.84369999999987,136.88298000000003,0.0,0.0,186.0204600000001,136.1810160000001,222.52258800000035,70.19639999999994,0.0,233.75401200000007,127.05548400000008,89.85139200000012,0.0,0.0,0.0,0.0
2030,sc01,07-09 23:00:00+02:00,65.15743680000001,58.52103120000005,108.59572800000011,44.644910400000015,42.83498159999999,82.05010559999987,75.41370000000006,103.16594160000001,105.57917999999985,117.64537200000005,0.0,0.0,159.87704400000013,117.0420624000001,191.24914320000033,60.33095999999995,0.0,200.90209680000004,109.1990376000001,77.22362880000011,0.0,0.0,0.0,0.0
2030,sc01,07-10 01:00:00+02:00,54.63936000000001,49.07424000000005,91.0656000000001,37.43808000000002,35.92031999999999,68.80511999999986,63.240000000000045,86.51232,88.53599999999986,98.65440000000005,0.0,0.0,134.0688000000001,98.1484800000001,160.37664000000035,50.59199999999994,0.0,168.47136000000006,91.57152000000009,64.75776000000012,0.0,0.0,0.0,0.0
2030,sc01,07-10 03:00:00+02:00,50.232960000000006,45.116640000000054,83.72160000000012,34.41888000000002,33.023519999999984,63.25631999999987,58.14000000000004,79.53552,81.39599999999986,90.69840000000006,0.0,0.0,123.25680000000011,90.23328000000011,147.44304000000037,46.511999999999944,0.0,154.88496000000006,84.1867200000001,59.53536000000011,0.0,0.0,0.0,0.0
2030,sc01,07-10 05:00:00+02:00,50.232960000000006,45.116640000000054,83.72160000000012,34.41888000000002,33.023519999999984,63.25631999999987,58.14000000000004,79.53552,81.39599999999986,90.69840000000006,0.0,0.0,123.25680000000011,90.23328000000011,147.44304000000037,46.511999999999944,0.0,154.88496000000006,84.1867200000001,59.53536000000011,0.0,0.0,0.0,0.0
2030,sc01,07-10 07:00:00+02:00,61.68960000000001,55.406400000000055,102.81600000000012,42.26880000000002,40.555199999999985,77.68319999999987,71.40000000000005,97.67519999999999,99.95999999999987,111.38400000000007,0.0,0.0,151.3680000000001,110.81280000000011,181.07040000000035,57.11999999999995,0.0,190.20960000000008,103.38720000000008,73.11360000000012,0.0,0.0,0.0,0.0
2030,sc01,07-10 09:00:00+02:00,80.19648000000001,72.02832000000006,133.6608000000001,54.94944000000002,52.72175999999999,100.98815999999985,92.82000000000006,126.97776000000002,129.94799999999987,144.79920000000007,0.0,0.0,196.77840000000012,144.05664000000013,235.39152000000036,74.25599999999994,0.0,247.27248000000006,134.40336000000008,95.04768000000011,0.0,0.0,0.0,0.0
2030,sc01,07-10 11:00:00+02:00,87.68736000000003,78.75624000000006,146.14560000000012,60.082080000000026,57.64631999999999,110.42111999999987,101.49000000000005,138.83832,142.08599999999987,158.32440000000005,0.0,0.0,215.15880000000013,157.51248000000012,257.3786400000003,81.19199999999996,0.0,270.3693600000001,146.95752000000013,103.92576000000011,0.0,0.0,0.0,0.0
2030,sc01,07-10 13:00:00+02:00,87.68736000000003,78.75624000000006,146.14560000000012,60.082080000000026,57.64631999999999,110.42111999999987,101.49000000000005,138.83832,142.08599999999987,158.32440000000005,0.0,0.0,215.15880000000013,157.51248000000012,257.3786400000003,81.19199999999996,0.0,270.3693600000001,146.95752000000013,103.92576000000011,0.0,0.0,0.0,0.0
2030,sc01,07-10 15:00:00+02:00,86.80608000000001,77.96472000000006,144.6768000000001,59.478240000000014,57.06695999999999,109.31135999999985,100.47000000000006,137.44296,140.65799999999987,156.73320000000007,0.0,0.0,212.99640000000014,155.9294400000001,254.7919200000003,80.37599999999995,0.0,267.65208000000007,145.48056000000008,102.88128000000012,0.0,0.0,0.0,0.0
2030,sc01,07-10 17:00:00+02:00,84.60288000000001,75.98592000000005,141.0048000000001,57.968640000000015,55.61855999999999,106.53695999999987,97.92000000000006,133.95456,137.08799999999985,152.75520000000006,0.0,0.0,207.5904000000001,151.9718400000001,248.3251200000003,78.33599999999996,0.0,260.85888000000006,141.78816000000012,100.27008000000012,0.0,0.0,0.0,0.0
2030,sc01,07-10 19:00:00+02:00,81.51840000000001,73.21560000000005,135.86400000000012,55.855200000000025,53.59079999999999,102.65279999999986,94.35000000000007,129.07080000000005,132.08999999999986,147.18600000000004,0.0,0.0,200.02200000000008,146.4312000000001,239.27160000000032,75.47999999999996,0.0,251.34840000000003,136.6188000000001,96.61440000000013,0.0,0.0,0.0,0.0
2030,sc01,07-10 21:00:00+02:00,81.51840000000001,73.21560000000005,135.86400000000012,55.855200000000025,53.59079999999999,102.65279999999986,94.35000000000007,129.07080000000005,132.08999999999986,147.18600000000004,0.0,0.0,200.02200000000008,146.4312000000001,239.27160000000032,75.47999999999996,0.0,251.34840000000003,136.6188000000001,96.61440000000013,0.0,0.0,0.0,0.0
2030,sc01,07-10 23:00:00+02:00,70.06176000000004,62.925840000000065,116.76960000000011,48.00528000000003,46.059119999999986,88.22591999999987,81.09000000000005,110.93112000000002,113.52599999999988,126.50040000000007,0.0,0.0,171.91080000000014,125.85168000000013,205.6442400000003,64.87199999999996,0.0,216.02376000000007,117.41832000000011,83.03616000000012,0.0,0.0,0.0,0.0
2030,sc01,07-11 01:00:00+02:00,53.546572800000014,48.092755200000056,89.24428800000011,36.68931840000002,35.20191359999998,67.42901759999987,61.97520000000006,84.7820736,86.76527999999986,96.68131200000006,0.0,0.0,131.38742400000012,96.18551040000011,157.16910720000033,49.58015999999996,0.0,165.10193280000007,89.7400896000001,63.46260480000013,0.0,0.0,0.0,0.0
2030,sc01,07-11 03:00:00+02:00,49.228300800000014,44.21430720000005,82.04716800000011,33.73050240000002,32.36304959999998,61.99119359999986,56.97720000000005,77.94480960000003,79.76807999999986,88.88443200000007,0.0,0.0,120.79166400000011,88.4286144000001,144.4941792000003,45.58175999999995,0.0,151.78726080000004,82.5029856000001,58.34465280000012,0.0,0.0,0.0,0.0
2030,sc01,07-11 05:00:00+02:00,49.228300800000014,44.21430720000005,82.04716800000011,33.73050240000002,32.36304959999998,61.99119359999986,56.97720000000005,77.94480960000003,79.76807999999986,88.88443200000007,0.0,0.0,120.79166400000011,88.4286144000001,144.4941792000003,45.58175999999995,0.0,151.78726080000004,82.5029856000001,58.34465280000012,0.0,0.0,0.0,0.0
2030,sc01,07-11 07:00:00+02:00,60.45580800000001,54.298272000000054,100.75968000000012,41.42342400000002,39.744095999999985,76.12953599999986,69.97200000000007,95.72169600000001,97.96079999999986,109.15632000000005,0.0,0.0,148.3406400000001,108.59654400000011,177.44899200000032,55.97759999999995,0.0,186.40540800000005,101.31945600000009,71.65132800000012,0.0,0.0,0.0,0.0
2030,sc01,07-11 09:00:00+02:00,78.59255040000002,70.58775360000006,130.98758400000014,53.850451200000016,51.66732479999998,98.96839679999985,90.96360000000006,124.43820480000004,127.34903999999986,141.90321600000004,0.0,0.0,192.84283200000007,141.1755072000001,230.68368960000032,72.77087999999995,0.0,242.32703040000007,131.7152928000001,93.14672640000012,0.0,0.0,0.0,0.0
2030,sc01,07-11 11:00:00+02:00,85.93361280000002,77.18111520000006,143.2226880000001,58.88043840000001,56.49339359999998,108.21269759999987,99.46020000000006,136.06155360000005,139.24427999999986,155.15791200000004,0.0,0.0,210.8556240000001,154.36223040000013,252.23106720000033,79.56815999999998,0.0,264.96197280000007,144.0183696000001,101.84724480000011,0.0,0.0,0.0,0.0
2030,sc01,07-11 13:00:00+02:00,85.93361280000002,77.18111520000006,143.2226880000001,58.88043840000001,56.49339359999998,108.21269759999987,99.46020000000006,136.06155360000005,139.24427999999986,155.15791200000004,0.0,0.0,210.8556240000001,154.36223040000013,252.23106720000033,79.56815999999998,0.0,264.96197280000007,144.0183696000001,101.84724480000011,0.0,0.0,0.0,0.0
2030,sc01,07-11 15:00:00+02:00,85.0699584,76.40542560000004,141.78326400000014,58.288675200000014,55.92562079999998,107.12513279999986,98.46060000000007,134.69410080000006,137.84483999999986,153.59853600000002,0.0,0.0,208.7364720000001,152.8108512000001,249.6960816000003,78.76847999999997,0.0,262.2990384000001,142.5709488000001,100.8236544000001,0.0,0.0,0.0,0.0
2030,sc01,07-11 17:00:00+02:00,82.91082240000001,74.46620160000006,138.18470400000012,56.809267200000015,54.50618879999999,104.40622079999987,95.96160000000006,131.27546880000003,134.34623999999988,149.70009600000006,0.0,0.0,203.43859200000009,148.93240320000012,243.35861760000031,76.76927999999995,0.0,255.64170240000007,138.95239680000012,98.26467840000011,0.0,0.0,0.0,0.0
2030,sc01,07-11 19:00:00+02:00,79.88803200000001,71.75128800000005,133.1467200000001,54.73809600000001,52.51898399999999,100.59974399999986,92.46300000000006,126.48938400000004,129.44819999999987,144.24228000000005,0.0,0.0,196.0215600000001,143.5025760000001,234.48616800000033,73.97039999999997,0.0,246.32143200000007,133.88642400000012,94.6821120000001,0.0,0.0,0.0,0.0
2030,sc01,07-11 21:00:00+02:00,79.88803200000001,71.75128800000005,133.1467200000001,54.73809600000001,52.51898399999999,100.59974399999986,92.46300000000006,126.48938400000004,129.44819999999987,144.24228000000005,0.0,0.0,196.0215600000001,143.5025760000001,234.48616800000033,73.97039999999997,0.0,246.32143200000007,133.88642400000012,94.6821120000001,0.0,0.0,0.0,0.0
2030,sc01,07-11 23:00:00+02:00,68.6605248,61.667323200000055,114.43420800000013,47.045174400000015,45.137937599999994,86.46140159999986,79.46820000000004,108.71249760000002,111.25547999999988,123.97039200000006,0.0,0.0,168.4725840000001,123.33464640000011,201.53135520000032,63.57455999999996,0.0,211.70328480000006,115.0699536000001,81.37543680000012,0.0,0.0,0.0,0.0
2030,sc01,07-12 01:00:00+02:00,52.45378560000001,47.11127040000006,87.4229760000001,35.940556800000024,34.483507199999984,66.05291519999987,60.71040000000005,83.05182720000002,84.99455999999988,94.70822400000003,0.0,0.0,128.7060480000001,94.22254080000012,153.9615744000003,48.56831999999996,0.0,161.73250560000008,87.90865920000012,62.167449600000104,0.0,0.0,0.0,0.0
2030,sc01,07-12 03:00:00+02:00,48.22364160000002,43.311974400000054,80.37273600000012,33.04212480000002,31.702579199999985,60.72606719999986,55.814400000000056,76.35409920000002,78.14015999999988,87.07046400000004,0.0,0.0,118.3265280000001,86.62394880000011,141.5453184000003,44.651519999999955,0.0,148.68956160000008,80.81925120000011,57.15394560000011,0.0,0.0,0.0,0.0
2030,sc01,07-12 05:00:00+02:00,48.22364160000002,43.311974400000054,80.37273600000012,33.04212480000002,31.702579199999985,60.72606719999986,55.814400000000056,76.35409920000002,78.14015999999988,87.07046400000004,0.0,0.0,118.3265280000001,86.62394880000011,141.5453184000003,44.651519999999955,0.0,148.68956160000008,80.81925120000011,57.15394560000011,0.0,0.0,0.0,0.0
2030,sc01,07-12 07:00:00+02:00,59.22201600000002,53.19014400000006,98.7033600000001,40.57804800000002,38.932991999999985,74.57587199999986,68.54400000000005,93.76819200000003,95.96159999999988,106.92864000000004,0.0,0.0,145.3132800000001,106.38028800000012,173.82758400000031,54.83519999999996,0.0,182.60121600000008,99.25171200000011,70.18905600000011,0.0,0.0,0.0,0.0
2030,sc01,07-12 09:00:00+02:00,76.98862080000002,69.14718720000005,128.31436800000012,52.751462400000015,50.61288959999999,96.94863359999987,89.10720000000005,121.89864960000003,124.75007999999988,139.00723200000004,0.0,0.0,188.90726400000008,138.2943744000001,225.9758592000003,71.28575999999997,0.0,237.38158080000005,129.0272256000001,91.24577280000011,0.0,0.0,0.0,0.0
2030,sc01,07-12 11:00:00+02:00,84.17986560000001,75.60599040000004,140.2997760000001,57.678796800000015,55.34046719999999,106.00427519999985,97.43040000000006,133.28478720000004,136.4025599999999,151.99142400000005,0.0,0.0,206.55244800000008,151.21198080000008,247.08349440000032,77.94431999999996,0.0,259.55458560000005,141.0792192000001,99.7687296000001,0.0,0.0,0.0,0.0
2030,sc01,07-12 13:00:00+02:00,84.17986560000001,75.60599040000004,140.2997760000001,57.678796800000015,55.34046719999999,106.00427519999985,97.43040000000006,133.28478720000004,136.4025599999999,151.99142400000005,0.0,0.0,206.55244800000008,151.21198080000008,247.08349440000032,77.94431999999996,0.0,259.55458560000005,141.0792192000001,99.7687296000001,0.0,0.0,0.0,0.0
2030,sc01,07-12 15:00:00+02:00,83.33383680000001,74.84613120000006,138.8897280000001,57.09911040000002,54.78428159999999,104.93890559999986,96.45120000000006,131.94524160000003,135.03167999999988,150.46387200000007,0.0,0.0,204.47654400000008,149.69226240000012,244.60024320000028,77.16095999999996,0.0,256.9459968000001,139.6613376000001,98.7660288000001,0.0,0.0,0.0,0.0
2030,sc01,07-12 17:00:00+02:00,81.21876480000002,72.94648320000006,135.36460800000012,55.64989440000002,53.39381759999999,102.27548159999986,94.00320000000006,128.59637760000004,131.60447999999988,146.64499200000003,0.0,0.0,199.2867840000001,145.89296640000012,238.39211520000032,75.20255999999996,0.0,250.42452480000006,136.11663360000009,96.25927680000011,0.0,0.0,0.0,0.0
2030,sc01,07-12 19:00:00+02:00,78.25766400000003,70.28697600000005,130.4294400000001,53.62099200000002,51.44716799999999,98.54668799999988,90.57600000000006,123.90796800000004,126.80639999999987,141.29856,0.0,0.0,192.0211200000001,140.5739520000001,229.7007360000003,72.46079999999996,0.0,241.29446400000003,131.1540480000001,92.74982400000012,0.0,0.0,0.0,0.0
2030,sc01,07-12 21:00:00+02:00,78.25766400000003,70.28697600000005,130.4294400000001,53.62099200000002,51.44716799999999,98.54668799999988,90.57600000000006,123.90796800000004,126.80639999999987,141.29856,0.0,0.0,192.0211200000001,140.5739520000001,229.7007360000003,72.46079999999996,0.0,241.29446400000003,131.1540480000001,92.74982400000012,0.0,0.0,0.0,0.0
2030,sc01,07-12 23:00:00+02:00,67.2592896,60.40880640000005,112.09881600000011,46.085068800000016,44.21675519999999,84.69688319999986,77.84640000000005,106.49387520000003,108.9849599999999,121.44038400000004,0.0,0.0,165.0343680000001,120.8176128000001,197.41847040000033,62.27711999999996,0.0,207.38280960000006,112.7215872000001,79.71471360000012,0.0,0.0,0.0,0.0
