Period,Scenario,LoadLevel,Ant_C3,Ant_C4,Ant_C7,Ant_C8,Gas_C1,Gas_C2,Gas_C21,Gas_C22,Gas_C31,Gas_C32,Gas_C33,Gas_C5,Gas_C6,Hyd_H25,Hyd_H26,Hyd_H27,Nuc_N23,Nuc_N24,Pum_H28,Pum_H29,Pum_H30,Sub_C10,Sub_C11,Sub_C16,Sub_C17,Sub_C18,Sub_C19,Sub_C20,Sub_C9
2030,sc01,06-29 15:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,82.99528495999928,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,49.5,8.579000040000187,,,,49.5,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,06-29 17:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,99.73975999999912,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,49.5,49.5,,,,,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,06-29 19:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,121.84059159999913,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,45.078500039999994,49.5,,,,49.5,31.526166680000042,31.526166680000042,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,06-29 21:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,63.053674939998885,148.79999999999998,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,22.539250020000065,,,,22.53925002,40.51308334000002,31.526166680000042,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,06-29 23:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,70.57014494000045,148.79999999999998,148.79999999999998,148.79999999999998,128.8,18.000000000000004,18.000000000000004,36.01962501,40.51308334000002,31.526166680000042,,,36.01962501,40.51308334000002,31.526166680000042,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,06-30 01:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,53.16355999999969,96.0,11.76,11.76,11.76,11.76,11.76,96.0
2030,sc01,06-30 03:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,285.6947524999999,18.000000000000004,18.000000000000004,49.5,29.78400000000004,49.5,352.00000000000006,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,06-30 05:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,40.71536499999927,352.00000000000006,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,06-30 07:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,294.32071999999897,18.000000000000004,18.000000000000004,49.5,49.5,49.5,352.00000000000006,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,06-30 09:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,277.8751424999999,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,06-30 11:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,144.62435987999987,18.000000000000004,18.000000000000004,22.146300120000046,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,06-30 13:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,186.13448984000468,18.000000000000004,18.000000000000004,49.5,49.5,20.688847660000064,,,49.5,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,06-30 15:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,136.16530499999828,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,06-30 17:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,147.8760149999997,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,06-30 19:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,159.5867250000004,18.000000000000004,18.000000000000004,,49.5,,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,06-30 21:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,131.2447575,18.000000000000004,18.000000000000004,49.5,49.5,,,,49.5,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,06-30 23:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,268.42781999999835,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-01 01:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,227.9990000000001,18.000000000000004,18.000000000000004,49.5,49.5,49.5,352.00000000000006,,49.5,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-01 03:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,25.624187500001685,,352.00000000000006,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-01 05:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,352.00000000000006,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,46.133874999999506
2030,sc01,07-01 07:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,352.00000000000006,49.5,49.5,49.5,23.999999999999993,27.729999999998796,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-01 09:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,318.8544374999992,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-01 11:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,304.15729991999945,18.000000000000004,18.000000000000004,,49.5,49.5,,,,6.764200080000505,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-01 13:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,153.21956249999857,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-01 15:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,180.82537499999987,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-01 17:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,155.9892248399973,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,37.52840016000101,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-01 19:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,179.72967491999935,18.000000000000004,18.000000000000004,49.5,26.480200080000433,49.5,,,49.5,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-01 21:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,156.45776237999831,18.000000000000004,18.000000000000004,49.5,49.5,,,,22.146300119999974,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-01 23:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,309.65250000000015,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-02 01:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,262.87894999999986,18.000000000000004,18.000000000000004,49.5,49.5,49.5,352.00000000000006,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-02 03:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,352.00000000000006,,49.5,49.5,49.5,23.999999999999993,64.93532499999989,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-02 05:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,352.00000000000006,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,64.93532499999995
2030,sc01,07-02 07:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,84.78874999999914,96.0,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-02 09:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,51.92397499999946,148.79999999999998,148.79999999999998,148.79999999999998,128.8,18.000000000000004,18.000000000000004,49.5,,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-02 11:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,148.79999999999998,148.79999999999998,80.12813750000008,128.8,18.000000000000004,18.000000000000004,,49.5,49.5,,,49.5,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-02 13:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,75.17213749999885,148.79999999999998,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,49.5,49.5,,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-02 15:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,148.79999999999998,147.311412499998,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-02 17:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,148.79999999999998,148.79999999999998,100.66759999999954,128.8,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-02 19:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,123.53506250000035,148.79999999999998,128.8,18.000000000000004,18.000000000000004,49.5,,49.5,,,,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-02 21:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,74.03506249999933,148.79999999999998,148.79999999999998,128.8,18.000000000000004,18.000000000000004,49.5,49.5,,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-02 23:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,264.6816375000003,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-03 01:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,169.492999999999,18.000000000000004,18.000000000000004,49.5,49.5,49.5,352.00000000000006,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-03 03:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,277.08050000000037,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,352.00000000000006,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-03 05:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,277.08050000000037,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,352.00000000000006,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-03 07:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,51.35299999999973,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-03 09:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,148.79999999999998,148.79999999999998,63.65749999999942,128.8,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-03 11:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,123.60274999999862,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,49.5,,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-03 13:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,22.486275079999285,148.79999999999998,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,49.5,1.8164749200012125,49.5,,,49.5,,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-03 15:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,145.12024999999946,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,49.5,49.5,,,49.5,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-03 17:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,50.11399999999891,148.79999999999998,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,49.5,49.5,,,,49.5,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-03 19:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,148.79999999999998,128.05324999999863,52.12800000000001,128.8,18.000000000000004,18.000000000000004,49.5,49.5,,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-03 21:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,148.79999999999998,80.88125000000007,148.79999999999998,128.8,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,,,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-03 23:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,144.93674999999845,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-04 01:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,196.17470000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,352.00000000000006,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-04 03:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,301.6104499999989,18.000000000000004,18.000000000000004,49.5,49.5,49.5,352.00000000000006,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-04 05:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,301.6104500000004,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,352.00000000000006,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-04 07:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,81.47749999999951,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-04 09:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,3.519350000000976,148.79999999999998,148.79999999999998,148.79999999999998,128.8,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-04 11:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,17.622575000001916,148.79999999999998,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,,49.5,49.5,,,,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-04 13:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,17.622575000001916,148.79999999999998,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,49.5,,49.5,,,49.5,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-04 15:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,38.709724999999835,148.79999999999998,52.12800000000001,52.12800000000001,128.8,18.000000000000004,18.000000000000004,49.5,,49.5,,,49.5,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-04 17:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,148.79999999999998,143.55560000000006,52.12800000000001,128.8,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-04 19:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,148.79999999999998,148.79999999999998,120.68862499999942,128.8,18.000000000000004,18.000000000000004,,49.5,49.5,,,49.5,,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-04 21:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,148.79999999999998,148.79999999999998,71.1886249999977,128.8,18.000000000000004,18.000000000000004,49.5,49.5,,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-04 23:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,179.14957499999971,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-05 01:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,222.85639999999935,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,352.00000000000006,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-05 03:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,352.00000000000006,49.5,49.5,49.5,28.140399999999772,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-05 05:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,352.00000000000006,49.5,49.5,49.5,28.140399999999772,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-05 07:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,96.67199999999998,148.79999999999998,148.79999999999998,148.79999999999998,322.00000000000006,18.000000000000004,18.000000000000004,49.5,49.5,49.5,,,49.5,49.5,49.5,23.999999999999993,39.60199999999978,11.76,11.76,11.76,11.76,11.76,96.0
2030,sc01,07-05 09:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,148.79999999999998,148.79999999999998,141.98119999999957,128.8,18.000000000000004,18.000000000000004,49.5,49.5,,,,49.5,49.5,49.5,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
2030,sc01,07-05 11:00:00+02:00,74.47999999999999,74.47999999999999,74.47999999999999,74.47999999999999,18.000000000000004,18.000000000000004,,148.79999999999998,64.4971001599964,148.79999999999998,128.8,18.000000000000004,18.000000000000004,,49.5,0.9012998400025479,,,49.5,49.5,,23.999999999999993,23.999999999999993,11.76,11.76,11.76,11.76,11.76,23.999999999999993
