Period,Scenario,LoadLevel,Hyd_H25,Hyd_H26,Hyd_H27,Pum_H28,Pum_H29,Pum_H30
2030,sc01,07-21 01:00:00+02:00,0.027446950000000005,0.047978500000001034,0.03626259999999983,0.027446950000000005,0.047978500000001034,0.03626259999999983
2030,sc01,07-21 03:00:00+02:00,0.0424351,0.057970600000000996,0.05624679999999975,0.0424351,0.057970600000000996,0.05624679999999975
2030,sc01,07-21 05:00:00+02:00,0.05742325,0.06796270000000096,0.07623099999999966,0.05742325,0.06796270000000096,0.07623099999999966
2030,sc01,07-21 07:00:00+02:00,0.0724114,0.07795480000000092,0.09621519999999958,0.0724114,0.07795480000000092,0.09621519999999958
2030,sc01,07-21 09:00:00+02:00,0.08739955,0.08794690000000088,0.11619939999999951,0.08739955,0.08794690000000088,0.11619939999999951
2030,sc01,07-21 11:00:00+02:00,0.10238770000000001,0.09793900000000084,0.13618359999999943,0.10238770000000001,0.09793900000000084,0.13618359999999943
2030,sc01,07-21 13:00:00+02:00,0.11737585000000002,0.10793110000000081,0.15616779999999936,0.11737585000000002,0.10793110000000081,0.15616779999999936
2030,sc01,07-21 15:00:00+02:00,0.132364,0.11792320000000077,0.07715199999999928,0.132364,0.11792320000000077,0.17615199999999928
2030,sc01,07-21 17:00:00+02:00,0.14735215000000002,0.12791530000000073,0.0971361999999992,0.14735215000000002,0.12791530000000073,0.1961361999999992
2030,sc01,07-21 19:00:00+02:00,0.16234030000000002,0.13790740000000068,0.11712039999999913,0.08186109999999988,0.13790740000000068,0.11712039999999913
2030,sc01,07-21 21:00:00+02:00,0.17732845000000003,0.14789950000000063,0.13710459999999905,0.09684924999999989,0.14789950000000063,0.13710459999999905
2030,sc01,07-21 23:00:00+02:00,0.19231660000000003,0.15789160000000058,0.15708879999999897,0.11183739999999989,0.15789160000000058,0.15708879999999897
2030,sc01,07-22 01:00:00+02:00,0.20383015000000004,0.16556730000000053,0.17244019999999888,0.12335094999999989,0.16556730000000053,0.17244019999999888
2030,sc01,07-22 03:00:00+02:00,0.21534370000000005,0.17324300000000048,0.18779159999999878,0.1348644999999999,0.17324300000000048,0.18779159999999878
2030,sc01,07-22 05:00:00+02:00,0.22685725000000007,0.18091870000000043,0.20314299999999869,0.1463780499999999,0.18091870000000043,0.20314299999999869
2030,sc01,07-22 07:00:00+02:00,0.23837080000000008,0.18859440000000038,0.2184943999999986,0.1578915999999999,0.18859440000000038,0.2184943999999986
2030,sc01,07-22 09:00:00+02:00,0.2498843500000001,0.19627010000000034,0.2338457999999985,0.16940514999999992,0.19627010000000034,0.2338457999999985
2030,sc01,07-22 11:00:00+02:00,0.26139790000000007,0.2039458000000003,0.2491971999999984,0.18091869999999993,0.2039458000000003,0.2491971999999984
2030,sc01,07-22 13:00:00+02:00,0.27291145000000006,0.21162150000000024,0.2645485999999983,0.19243224999999994,0.21162150000000024,0.2645485999999983
2030,sc01,07-22 15:00:00+02:00,0.28442500000000004,0.2192972000000002,0.2798999999999982,0.20394579999999995,0.2192972000000002,0.23096575000000447
2030,sc01,07-22 17:00:00+02:00,0.29593855,0.22697290000000014,0.2952513999999981,0.21545934999999997,0.22697290000000014,0.24631715000000437
2030,sc01,07-22 19:00:00+02:00,0.3074521,0.2346486000000001,0.2192972000000002,0.22697289999999998,0.2346486000000001,0.2192972000000002
2030,sc01,07-22 21:00:00+02:00,0.23848645,0.24232430000000005,0.2346486000000001,0.23848645,0.24232430000000005,0.2346486000000001
2030,sc01,07-22 23:00:00+02:00,0.25,0.25,0.25,0.25,0.25,0.25
2030,sc01,07-23 01:00:00+02:00,0.26605445002,0.26070296668,0.2714059333599999,0.26605445002,0.26070296668,0.2714059333599999
2030,sc01,07-23 03:00:00+02:00,0.28210890004,0.27140593335999996,0.2928118667199998,0.28210890004,0.27140593335999996,0.2928118667199998
2030,sc01,07-23 05:00:00+02:00,0.29816335006,0.28210890003999994,0.3142178000799997,0.29816335006,0.28210890003999994,0.3142178000799997
2030,sc01,07-23 07:00:00+02:00,0.31421780008,0.2928118667199999,0.3356237334399996,0.31421780008,0.2928118667199999,0.3356237334399996
2030,sc01,07-23 09:00:00+02:00,0.3302722501,0.3035148333999999,0.35702966679999953,0.3302722501,0.3035148333999999,0.35702966679999953
2030,sc01,07-23 11:00:00+02:00,0.34632670012,0.3142178000799999,0.37843560015999944,0.34632670012,0.3142178000799999,0.27943560015999946
2030,sc01,07-23 13:00:00+02:00,0.3452921249,0.3165142064600258,0.30084153351999937,0.26338115013999996,0.32492076675999987,0.30084153351999937
2030,sc01,07-23 15:00:00+02:00,0.36134657492,0.3272171731400258,0.3222474668799993,0.27943560015999996,0.30006493343999424,0.3222474668799993
2030,sc01,07-23 17:00:00+02:00,0.37740102494,0.3379201398200258,0.3436534002399992,0.29549005017999996,0.3107679001199942,0.3436534002399992
2030,sc01,07-23 19:00:00+02:00,0.39345547496,0.34862310650002576,0.3650593335999991,0.31154450019999996,0.3214708667999942,0.3650593335999991
2030,sc01,07-23 21:00:00+02:00,0.40950992498,0.35932607318002574,0.386465266959999,0.32759895021999996,0.3321738334799942,0.386465266959999
2030,sc01,07-23 23:00:00+02:00,0.425564375,0.3700290398600257,0.4078712003199989,0.34365340023999996,0.34287680015999417,0.4078712003199989
2030,sc01,07-24 01:00:00+02:00,0.4404515,0.3799537898600257,0.4277207003199988,0.35854052523999996,0.35280155015999415,0.4277207003199988
2030,sc01,07-24 03:00:00+02:00,0.455338625,0.3898785398600257,0.4475702003199987,0.37342765023999996,0.36272630015999413,0.4475702003199987
2030,sc01,07-24 05:00:00+02:00,0.47022575,0.39980328986002567,0.46741970031999863,0.38831477523999997,0.3726510501599941,0.46741970031999863
2030,sc01,07-24 07:00:00+02:00,0.485112875,0.40972803986002565,0.48726920031999854,0.40320190023999997,0.3825758001599941,0.48726920031999854
2030,sc01,07-24 09:00:00+02:00,0.5,0.41965278986002563,0.4081187003199984,0.41808902523999997,0.3925005501599941,0.4081187003199984
2030,sc01,07-24 11:00:00+02:00,0.415887125,0.4295775398600256,0.3289682003199983,0.33397615023999994,0.40242530015999406,0.3289682003199983
2030,sc01,07-24 13:00:00+02:00,0.33177425000000005,0.34050228986002556,0.3488177003199982,0.24986327523999993,0.313350050159994,0.31324570032000026
2030,sc01,07-24 15:00:00+02:00,0.34666137500000005,0.2660150398600258,0.26966720031999813,0.26475040023999996,0.22427480015999396,0.23409520032000017
2030,sc01,07-24 17:00:00+02:00,0.2625485000000001,0.27593978986002576,0.23150470031999112,0.27963752523999996,0.2341995501599939,0.15494470032000007
2030,sc01,07-24 19:00:00+02:00,0.2774356250000001,0.2054125398600209,0.25135420031999106,0.29452465023999996,0.24412430015999387,0.17479420031999998
2030,sc01,07-24 21:00:00+02:00,0.2705347500000018,0.21533728986002085,0.17220370031999097,0.21041177523999996,0.25404905015999385,0.09564370031999989
2030,sc01,07-24 23:00:00+02:00,0.2854218750000018,0.2252620398600208,0.19205320031999087,0.22529890023999996,0.26397380015999383,0.1154932003199998
2030,sc01,07-25 01:00:00+02:00,0.30150107502000184,0.23598150654002076,0.2134921336799908,0.24137810025999995,0.2746932668399938,0.1369321336799997
2030,sc01,07-25 03:00:00+02:00,0.31758027504000186,0.24670097322002071,0.2349310670399907,0.25745730027999997,0.28541273351999374,0.15837106703999962
2030,sc01,07-25 05:00:00+02:00,0.3336594750600019,0.25742043990002067,0.25637000039999064,0.2735365003,0.2961322001999937,0.17981000039999953
2030,sc01,07-25 07:00:00+02:00,0.3497386750800019,0.2681399065800206,0.27780893375999055,0.28961570032,0.30685166687999366,0.20124893375999944
2030,sc01,07-25 09:00:00+02:00,0.30941917443999994,0.2788593732600206,0.29924786711999046,0.30569490034,0.2974758330000016,0.22268786711999936
2030,sc01,07-25 11:00:00+02:00,0.22649837445999993,0.28957883994002054,0.3206868004799904,0.32177410036000004,0.30819529968000153,0.14512680047999926
2030,sc01,07-25 13:00:00+02:00,0.24257757447999995,0.2012983066200205,0.3421257338399903,0.2591446995000029,0.21991476636000148,0.16656573383999917
2030,sc01,07-25 15:00:00+02:00,0.15965677449999993,0.21201777330002045,0.26456466719999017,0.2752238995200029,0.23063423304000144,0.1880046671999991
2030,sc01,07-25 17:00:00+02:00,0.17573597451999995,0.1237372399800204,0.2860036005599901,0.1923030995400029,0.2413536997200014,0.110443600559999
2030,sc01,07-25 19:00:00+02:00,0.19181517453999997,0.13445670666002035,0.20844253391999,0.20838229956000293,0.15307316640000135,0.1318825339199989
2030,sc01,07-25 21:00:00+02:00,0.20789437455999998,0.1451761733400203,0.17200196640000132,0.1254614995800029,0.1637926330800013,0.15332146727999882
2030,sc01,07-25 23:00:00+02:00,0.22397357458,0.15589564002002027,0.19344089976000123,0.14154069960000293,0.17451209976000126,0.17476040063999873
2030,sc01,07-26 01:00:00+02:00,0.2377672996,0.16509145670002023,0.21183253312000114,0.15533442462000294,0.18370791644000123,0.19315203399999864
2030,sc01,07-26 03:00:00+02:00,0.25156102462,0.1742872733800202,0.23022416648000105,0.16912814964000294,0.1929037331200012,0.21154366735999855
2030,sc01,07-26 05:00:00+02:00,0.26535474964,0.18348309006002017,0.24861579984000096,0.18292187466000295,0.20209954980000117,0.22993530071999846
2030,sc01,07-26 07:00:00+02:00,0.27914847466,0.19267890674002014,0.26700743320000087,0.19671559968000296,0.21129536648000113,0.24832693407999837
2030,sc01,07-26 09:00:00+02:00,0.29294219967999996,0.2018747234200201,0.22443346656000038,0.21050932470000297,0.2204911831600011,0.2667185674399983
2030,sc01,07-26 11:00:00+02:00,0.20773592469999996,0.21107054010002008,0.2428250999200003,0.22430304972000298,0.22968699984000107,0.18611020079999818
2030,sc01,07-26 13:00:00+02:00,0.22152964971999997,0.22026635678002005,0.1622167332800002,0.13909677474000298,0.23888281652000104,0.10550183415999809
2030,sc01,07-26 15:00:00+02:00,0.13632337473999998,0.13046217346001998,0.0816083666400001,0.152890499760003,0.14907863320000098,0.09777586751999957
2030,sc01,07-26 17:00:00+02:00,0.15011709975999998,0.13965799014001995,0.001,0.16195062477999997,0.059274449880000926,0.01716750087999948
2030,sc01,07-26 19:00:00+02:00,0.16391082478,0.11465780682000765,0.019391633359999917,0.07674434979999997,0.06847026656000088,0.035559134239999395
2030,sc01,07-26 21:00:00+02:00,0.0787045498,0.1238536235000076,0.03778326671999983,0.09053807481999998,0.043470083240000304,0.05395076759999931
2030,sc01,07-26 23:00:00+02:00,0.09249827481999999,0.13304944018000756,0.05617490007999975,0.10433179983999999,0.05266589992000026,0.07234240095999922
2030,sc01,07-27 01:00:00+02:00,0.10433179983999999,0.1409384568600075,0.07195293343999967,0.11616532485999999,0.060554916600000216,0.08812043431999914
2030,sc01,07-27 03:00:00+02:00,0.11616532485999999,0.14882747354000747,0.08773096679999959,0.12799884988,0.06844393328000017,0.10389846767999905
2030,sc01,07-27 05:00:00+02:00,0.12799884988,0.15671649022000744,0.1035090001599995,0.1398323749,0.07633294996000013,0.11967650103999897
2030,sc01,07-27 07:00:00+02:00,0.1398323749,0.16460550690000741,0.11928703351999942,0.15166589992,0.08422196664000009,0.13545453439999888
2030,sc01,07-27 09:00:00+02:00,0.15166589992,0.1724945235800074,0.13506506687999933,0.16349942494000003,0.09211098332000005,0.1512325677599988
2030,sc01,07-27 11:00:00+02:00,0.16349942494000003,0.18038354026000736,0.06844393328000017,0.07633294996000001,0.001,0.16701060111999871
2030,sc01,07-27 13:00:00+02:00,0.07633294996000001,0.08927255694000731,0.08422196664000009,0.08816647498,0.008889016679999959,0.08378863447999862
2030,sc01,07-27 15:00:00+02:00,0.08816647498,0.012083533280001058,0.001,0.001,0.012083533280001058,0.064036808260004
2030,sc01,07-27 17:00:00+02:00,0.001,0.019972549960001015,0.001,0.001,0.019972549960001015,0.001
2030,sc01,07-27 19:00:00+02:00,0.01283352502,0.027861566640000973,0.001,0.001,0.027861566640000973,0.001
2030,sc01,07-27 21:00:00+02:00,0.001,0.03575058332000093,0.001,0.001,0.03575058332000093,0.001
2030,sc01,07-27 23:00:00+02:00,0.01283352502,0.04363960000000089,0.016778033359999917,0.01283352502,0.04363960000000089,0.016778033359999917
2030,sc01,07-28 01:00:00+02:00,0.025590225040000004,0.05214406668000085,0.03378696671999984,0.025590225040000004,0.05214406668000085,0.03378696671999984
2030,sc01,07-28 03:00:00+02:00,0.03834692506000001,0.06064853336000081,0.05079590007999976,0.03834692506000001,0.06064853336000081,0.05079590007999976
2030,sc01,07-28 05:00:00+02:00,0.05110362508000001,0.06915300004000077,0.06780483343999968,0.05110362508000001,0.06915300004000077,0.06780483343999968
2030,sc01,07-28 07:00:00+02:00,0.06386032510000002,0.07765746672000073,0.08481376679999961,0.06386032510000002,0.07765746672000073,0.08481376679999961
2030,sc01,07-28 09:00:00+02:00,0.07661702512000002,0.0861619334000007,0.10182270015999953,0.07661702512000002,0.0861619334000007,0.10182270015999953
2030,sc01,07-28 11:00:00+02:00,0.08937372514000001,0.09466640008000066,0.03833280016000139,0.08937372514000001,0.09466640008000066,0.11883163351999945
2030,sc01,07-28 13:00:00+02:00,0.10213042516000001,0.10317086676000062,0.05534173352000131,0.10213042516000001,0.10317086676000062,0.13584056687999937
2030,sc01,07-28 15:00:00+02:00,0.11488712518000001,0.11167533344000058,0.07235066688000123,0.11488712518000001,0.11167533344000058,0.1528495002399993
2030,sc01,07-28 17:00:00+02:00,0.1276438252,0.12017980012000054,0.08935960024000116,0.1276438252,0.12017980012000054,0.1436893501999988
2030,sc01,07-28 19:00:00+02:00,0.14040052522000002,0.1286842668000005,0.10636853360000108,0.14040052522000002,0.1286842668000005,0.13839428356000072
2030,sc01,07-28 21:00:00+02:00,0.15315722524000003,0.13718873348000046,0.024377466960000996,0.15315722524000003,0.13718873348000046,0.15540321692000064
2030,sc01,07-28 23:00:00+02:00,0.16591392526000004,0.14569320016000042,0.04138640032000092,0.16591392526000004,0.14569320016000042,0.17241215028000056
2030,sc01,07-29 01:00:00+02:00,0.17895227524000004,0.1543854334800004,0.058770866960000834,0.17895227524000004,0.1543854334800004,0.1897966169200005
2030,sc01,07-29 03:00:00+02:00,0.19199062522000004,0.16307766680000035,0.07615533360000075,0.19199062522000004,0.16307766680000035,0.20718108356000042
2030,sc01,07-29 05:00:00+02:00,0.20502897520000005,0.17176990012000032,0.09353980024000066,0.20502897520000005,0.17176990012000032,0.22456555020000035
2030,sc01,07-29 07:00:00+02:00,0.21806732518000005,0.18046213344000028,0.11092426688000058,0.21806732518000005,0.18046213344000028,0.24195001684000028
2030,sc01,07-29 09:00:00+02:00,0.23110567516000005,0.18915436676000025,0.1283087335200005,0.23110567516000005,0.18915436676000025,0.2593344834800002
2030,sc01,07-29 11:00:00+02:00,0.24414402514000005,0.1978466000800002,0.14569320016000042,0.24414402514000005,0.1978466000800002,0.27671895012000014
2030,sc01,07-29 13:00:00+02:00,0.25718237512000003,0.20653883340000018,0.16307766680000035,0.25718237512000003,0.20653883340000018,0.29410341676000007
2030,sc01,07-29 15:00:00+02:00,0.2702207251,0.21523106672000014,0.18046213344000028,0.2702207251,0.21523106672000014,0.3114878834
2030,sc01,07-29 17:00:00+02:00,0.28325907508,0.2239233000400001,0.1978466000800002,0.28325907508,0.2239233000400001,0.32887235003999993
2030,sc01,07-29 19:00:00+02:00,0.29629742505999995,0.23261553336000007,0.21523106672000014,0.29629742505999995,0.23261553336000007,0.24725681667999982
2030,sc01,07-29 21:00:00+02:00,0.23696165002,0.24130776668000004,0.23261553336000007,0.23696165002,0.24130776668000004,0.23261553336000007
2030,sc01,07-29 23:00:00+02:00,0.25,0.25,0.25,0.25,0.25,0.25
2030,sc01,07-30 01:00:00+02:00,0.26470057498,0.25980038331999994,0.26960076663999993,0.26470057498,0.25980038331999994,0.26960076663999993
2030,sc01,07-30 03:00:00+02:00,0.27940114996,0.2696007666399999,0.28920153327999987,0.27940114996,0.2696007666399999,0.28920153327999987
2030,sc01,07-30 05:00:00+02:00,0.29410172494,0.2794011499599998,0.3088022999199998,0.29410172494,0.2794011499599998,0.3088022999199998
2030,sc01,07-30 07:00:00+02:00,0.30880229991999997,0.28920153327999976,0.32840306655999973,0.30880229991999997,0.28920153327999976,0.32840306655999973
2030,sc01,07-30 09:00:00+02:00,0.32350287489999996,0.20000191659999972,0.34800383319999967,0.32350287489999996,0.2990019165999997,0.24900383319999964
2030,sc01,07-30 11:00:00+02:00,0.23920344987999997,0.20980229991999969,0.26860459983999957,0.23920344987999997,0.30880229991999963,0.26860459983999957
2030,sc01,07-30 13:00:00+02:00,0.25390402485999997,0.21960268323999965,0.2882053664799995,0.25390402485999997,0.3186026832399996,0.2882053664799995
2030,sc01,07-30 15:00:00+02:00,0.26860459983999996,0.22940306655999962,0.30780613311999944,0.26860459983999996,0.3284030665599995,0.30780613311999944
2030,sc01,07-30 17:00:00+02:00,0.28330517481999995,0.23920344987999959,0.32740689975999937,0.28330517481999995,0.33820344987999945,0.32740689975999937
2030,sc01,07-30 19:00:00+02:00,0.29800574979999994,0.24900383319999955,0.30399233360000044,0.29800574979999994,0.3443091140000046,0.24800766639999927
2030,sc01,07-30 21:00:00+02:00,0.31270632477999993,0.2588042165199995,0.3235931002400004,0.3088925252600001,0.3541094973200045,0.2676084330399992
2030,sc01,07-30 23:00:00+02:00,0.3274068997599999,0.26860459983999946,0.3431938668800003,0.3235931002400001,0.36390988064000446,0.28720919967999914
2030,sc01,07-31 01:00:00+02:00,0.3568080497199999,0.2882053664799994,0.38239540016000023,0.3529942502000001,0.3835106472800044,0.32641073295999906
2030,sc01,07-31 03:00:00+02:00,0.3862091996799999,0.3078061331199993,0.42159693344000015,0.38239540016000007,0.4031114139200043,0.365612266239999
2030,sc01,07-31 05:00:00+02:00,0.4156103496399999,0.32740689975999926,0.4607984667200001,0.41179655012000005,0.42271218056000426,0.4048137995199989
2030,sc01,07-31 07:00:00+02:00,0.44501149959999986,0.3470076663999992,0.5,0.44119770008000003,0.4423129472000042,0.44401533279999883
2030,sc01,07-31 09:00:00+02:00,0.37541264955999987,0.26760843303999915,0.4402015332799999,0.47059885004,0.4619137138400041,0.48139540016000026
2030,sc01,07-31 11:00:00+02:00,0.3058137995199999,0.2872091996799991,0.3804030665599998,0.5,0.3825144804800041,0.42159693344000015
2030,sc01,07-31 13:00:00+02:00,0.33521494947999986,0.20780996631999904,0.3742887342400052,0.43040114996,0.402115247120004,0.4607984667200001
2030,sc01,07-31 15:00:00+02:00,0.26561609943999986,0.227410732959999,0.3144902675200051,0.45980229992,0.42171601376000395,0.5
2030,sc01,07-31 17:00:00+02:00,0.29501724939999985,0.24701149959999896,0.353691800800005,0.39020344988,0.4413167804000039,0.4402015332799999
2030,sc01,07-31 19:00:00+02:00,0.22541839935999985,0.2666122662399989,0.39289333408000493,0.33242000055999976,0.36191754704000384,0.3804030665599998
2030,sc01,07-31 21:00:00+02:00,0.15581954931999986,0.28621303287999883,0.43209486736000485,0.26282115051999977,0.3815183136800038,0.32060459983999967
2030,sc01,07-31 23:00:00+02:00,0.18522069927999987,0.30581379951999876,0.4712964006400048,0.29222230047999975,0.4011190803200037,0.3598061331199996
2030,sc01,08-01 01:00:00+02:00,0.18987582429999988,0.30891721619999873,0.4775032340000047,0.29687742549999974,0.4042224970000037,0.36601296647999954
2030,sc01,08-01 03:00:00+02:00,0.1945309493199999,0.3120206328799987,0.48371006736000466,0.3015325505199997,0.40732591368000365,0.3722197998399995
2030,sc01,08-01 05:00:00+02:00,0.1991860743399999,0.3151240495599987,0.4899169007200046,0.3061876755399997,0.4104293303600036,0.3784266331999994
2030,sc01,08-01 07:00:00+02:00,0.20384119935999992,0.31822746623999865,0.49612373408000454,0.3108428005599997,0.4135327470400036,0.38463346655999936
2030,sc01,08-01 09:00:00+02:00,0.20849632437999993,0.22233088291999858,0.40333056744000445,0.31549792557999967,0.41663616372000356,0.3908402999199993
2030,sc01,08-01 11:00:00+02:00,0.21315144939999994,0.22543429959999856,0.4095374008000044,0.22115305059999965,0.41973958040000353,0.2980471332799992
2030,sc01,08-01 13:00:00+02:00,0.21780657441999995,0.22853771627999853,0.3167442341600043,0.22580817561999966,0.32384299708000347,0.30425396663999915
2030,sc01,08-01 15:00:00+02:00,0.22246169943999997,0.2316411329599985,0.32295106752000424,0.23046330063999967,0.2279464137600034,0.3104607999999991
2030,sc01,08-01 17:00:00+02:00,0.22711682445999998,0.23474454963999847,0.3291579008800042,0.23511842565999969,0.23104983044000338,0.31666763335999903
2030,sc01,08-01 19:00:00+02:00,0.23177194948,0.23784796631999844,0.23636473424000412,0.1407735506799997,0.23415324712000335,0.322874466719999
2030,sc01,08-01 21:00:00+02:00,0.2364270745,0.2409513829999984,0.24257156760000403,0.1454286756999997,0.23725666380000332,0.24909328760000493
2030,sc01,08-01 23:00:00+02:00,0.24108219952,0.24405479967999838,0.24877840096000395,0.15008380071999972,0.2403600804800033,0.2553001209600049
2030,sc01,08-02 01:00:00+02:00,0.24770879950000002,0.24847253299999833,0.2576138676000039,0.15671040069999972,0.24477781380000324,0.2641355876000048
2030,sc01,08-02 03:00:00+02:00,0.25433539948,0.2528902663199983,0.2664493342400038,0.16333700067999973,0.2491955471200032,0.2729710542400047
2030,sc01,08-02 05:00:00+02:00,0.26096199946,0.25730799963999823,0.2752848008800037,0.16996360065999974,0.25361328044000314,0.2818065208800046
2030,sc01,08-02 07:00:00+02:00,0.26758859943999996,0.2617257329599982,0.2841202675200036,0.17659020063999975,0.2580310137600031,0.2906419875200045
2030,sc01,08-02 09:00:00+02:00,0.24997396061999963,0.17247786708000173,0.2929557341600035,0.18321680061999976,0.26244874708000304,0.2994774541600044
2030,sc01,08-02 11:00:00+02:00,0.25660056059999964,0.17689560040000168,0.2027912008000034,0.18984340059999977,0.266866480400003,0.2093129208000043
2030,sc01,08-02 13:00:00+02:00,0.2632271605799996,0.18131333372000163,0.21162666744000333,0.19647000057999978,0.27128421372000294,0.11914838744000421
2030,sc01,08-02 15:00:00+02:00,0.2698537605599996,0.18573106704000159,0.22046213408000326,0.20309660055999978,0.21306018704000307,0.12798385408000412
2030,sc01,08-02 17:00:00+02:00,0.2764803605399996,0.19014880036000154,0.13029760072000315,0.2097232005399998,0.21747792036000302,0.13681932072000405
2030,sc01,08-02 19:00:00+02:00,0.18410696051999959,0.19456653368000149,0.13913306736000308,0.2163498005199998,0.22189565368000297,0.04665478736000396
2030,sc01,08-02 21:00:00+02:00,0.1907335604999996,0.19898426700000144,0.147968534000003,0.2229764004999998,0.19898426700000144,0.055490254000003875
2030,sc01,08-02 23:00:00+02:00,0.1973601604799996,0.20340200032000139,0.15680400064000294,0.22960300047999982,0.20340200032000139,0.06432572064000379
2030,sc01,08-03 01:00:00+02:00,0.2030585854799996,0.20720095032000135,0.16440190064000285,0.23530142547999983,0.20720095032000135,0.07192362064000371
2030,sc01,08-03 03:00:00+02:00,0.20875701047999962,0.21099990032000132,0.17199980064000275,0.24099985047999983,0.21099990032000132,0.07952152064000363
2030,sc01,08-03 05:00:00+02:00,0.21445543547999962,0.2147988503200013,0.17959770064000266,0.24669827547999984,0.2147988503200013,0.08711942064000355
2030,sc01,08-03 07:00:00+02:00,0.22015386047999963,0.21859780032000126,0.18719560064000257,0.25239670047999985,0.21859780032000126,0.09471732064000347
2030,sc01,08-03 09:00:00+02:00,0.22585228547999964,0.22239675032000122,0.19479350064000248,0.15909512547999985,0.22239675032000122,0.09579350064000247
2030,sc01,08-03 11:00:00+02:00,0.23155071047999964,0.12719570032000116,0.10339140064000239,0.16479355047999986,0.2261957003200012,0.10339140064000239
2030,sc01,08-03 13:00:00+02:00,0.23724913547999965,0.13099465032000113,0.11098930064000231,0.07149197547999986,0.22999465032000116,0.11098930064000231
2030,sc01,08-03 15:00:00+02:00,0.24294756047999966,0.1347936003200011,0.11858720064000224,0.07719040047999987,0.23379360032000113,0.11858720064000224
2030,sc01,08-03 17:00:00+02:00,0.18188882547999988,0.13859255032000106,0.12618510064000216,0.08288882547999987,0.2375925503200011,0.12618510064000216
2030,sc01,08-03 19:00:00+02:00,0.08858725047999988,0.14239150032000103,0.03478300064000209,0.08858725047999988,0.24139150032000106,0.03478300064000209
2030,sc01,08-03 21:00:00+02:00,0.09428567547999989,0.146190450320001,0.042380900640002,0.09428567547999989,0.146190450320001,0.042380900640002
2030,sc01,08-03 23:00:00+02:00,0.0999841004799999,0.14998940032000097,0.049978800640001916,0.0999841004799999,0.14998940032000097,0.049978800640001916
2030,sc01,08-04 01:00:00+02:00,0.1063257754599999,0.15421718364000092,0.058434367280001835,0.1063257754599999,0.15421718364000092,0.058434367280001835
2030,sc01,08-04 03:00:00+02:00,0.1126674504399999,0.15844496696000088,0.06688993392000175,0.1126674504399999,0.15844496696000088,0.06688993392000175
2030,sc01,08-04 05:00:00+02:00,0.1190091254199999,0.16267275028000083,0.07534550056000167,0.1190091254199999,0.16267275028000083,0.07534550056000167
2030,sc01,08-04 07:00:00+02:00,0.1253508003999999,0.1669005336000008,0.08380106720000158,0.1253508003999999,0.1669005336000008,0.08380106720000158
2030,sc01,08-04 09:00:00+02:00,0.1316924753799999,0.17112831692000074,0.09225663384000149,0.1316924753799999,0.17112831692000074,0.09225663384000149
2030,sc01,08-04 11:00:00+02:00,0.13803415035999989,0.1753561002400007,0.1007122004800014,0.13803415035999989,0.1753561002400007,0.1007122004800014
2030,sc01,08-04 13:00:00+02:00,0.14437582533999987,0.17958388356000066,0.10916776712000131,0.14437582533999987,0.17958388356000066,0.10916776712000131
2030,sc01,08-04 15:00:00+02:00,0.15071750031999986,0.1838116668800006,0.11762333376000123,0.15071750031999986,0.1838116668800006,0.11762333376000123
2030,sc01,08-04 17:00:00+02:00,0.15705917529999985,0.18803945020000057,0.12607890040000114,0.15705917529999985,0.18803945020000057,0.12607890040000114
2030,sc01,08-04 19:00:00+02:00,0.16340085027999984,0.19226723352000052,0.13453446704000105,0.16340085027999984,0.19226723352000052,0.13453446704000105
2030,sc01,08-04 21:00:00+02:00,0.16974252525999983,0.19649501684000048,0.14299003368000096,0.16974252525999983,0.19649501684000048,0.14299003368000096
2030,sc01,08-04 23:00:00+02:00,0.17608420023999982,0.20072280016000044,0.15144560032000087,0.17608420023999982,0.20072280016000044,0.15144560032000087
2030,sc01,08-05 01:00:00+02:00,0.18224385021999984,0.2048292334800004,0.1596584669600008,0.18224385021999984,0.2048292334800004,0.1596584669600008
2030,sc01,08-05 03:00:00+02:00,0.18840350019999985,0.20893566680000036,0.16787133360000073,0.18840350019999985,0.20893566680000036,0.16787133360000073
2030,sc01,08-05 05:00:00+02:00,0.19456315017999987,0.21304210012000033,0.17608420024000065,0.19456315017999987,0.21304210012000033,0.17608420024000065
2030,sc01,08-05 07:00:00+02:00,0.20072280015999988,0.2171485334400003,0.18429706688000058,0.20072280015999988,0.2171485334400003,0.18429706688000058
2030,sc01,08-05 09:00:00+02:00,0.2068824501399999,0.22125496676000025,0.1925099335200005,0.2068824501399999,0.22125496676000025,0.1925099335200005
2030,sc01,08-05 11:00:00+02:00,0.2130421001199999,0.22536140008000022,0.20072280016000044,0.2130421001199999,0.22536140008000022,0.20072280016000044
2030,sc01,08-05 13:00:00+02:00,0.21920175009999993,0.22946783340000018,0.20893566680000036,0.21920175009999993,0.22946783340000018,0.20893566680000036
2030,sc01,08-05 15:00:00+02:00,0.22536140007999994,0.23357426672000015,0.2171485334400003,0.22536140007999994,0.23357426672000015,0.2171485334400003
2030,sc01,08-05 17:00:00+02:00,0.23152105005999996,0.2376807000400001,0.22536140008000022,0.23152105005999996,0.2376807000400001,0.22536140008000022
2030,sc01,08-05 19:00:00+02:00,0.23768070003999997,0.24178713336000007,0.23357426672000015,0.23768070003999997,0.24178713336000007,0.23357426672000015
