Period,Scenario,LoadLevel,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118,Node_119,Node_120,Node_121,Node_122,Node_123,Node_124,Node_201,Node_202,Node_203,Node_204,Node_205,Node_206,Node_207,Node_208,Node_209,Node_210,Node_211,Node_212,Node_213,Node_214,Node_215,Node_216,Node_217,Node_218,Node_219,Node_220,Node_221,Node_222,Node_223,Node_224,Node_301,Node_302,Node_303,Node_304,Node_305,Node_306,Node_307,Node_308,Node_309,Node_310,Node_311,Node_312,Node_313,Node_314,Node_315,Node_316,Node_317,Node_318,Node_319,Node_320,Node_321,Node_322,Node_323,Node_324,Node_325
2020,sc01,08-26 01:00:00+01:00,54.56110835,49.00395843,90.93518059,37.38446313,35.86887679,68.70658089,63.14943096,86.38842156,88.40920335,98.51311231,0,0,133.8767936,98.00791686,160.1469569,50.51954477,0,168.2300841,91.44037604,64.66501731,0,0,0,0,60.7914371,54.59971665,101.3190618,41.65339209,39.96474106,76.55218005,70.36045961,96.25310874,98.50464345,109.762317,0,0,149.1641744,109.1994333,178.4341256,56.28836768,0,187.4402644,101.8819455,72.04911064,0,0,0,0,50.10503006,45.00173996,83.50838343,34.3312243,32.93941791,63.09522304,57.99193294,79.33296426,81.18870611,90.46741538,0,0,122.9428978,90.00347992,147.0675419,46.39354635,0,154.4905093,83.9723189,59.38373933,0,0,0,0,0
2020,sc01,08-26 02:00:00+01:00,53.89312221,48.40400792,89.82187036,36.92676892,35.42973775,67.86541316,62.37629886,85.33077684,87.3268184,97.30702622,0,0,132.2377536,96.80801583,158.1862939,49.90103909,0,166.1704602,90.32088075,63.87333003,0,0,0,0,58.58145758,52.61482764,97.63576263,40.13914686,38.51188415,73.76924288,67.80261294,92.7539745,94.92365811,105.7720762,0,0,143.7415394,105.2296553,171.9474264,54.24209035,0,180.6261609,98.17818354,69.42987565,0,0,0,0,49.71211643,44.64884532,82.85352739,34.0620057,32.68111358,62.60044292,57.5371718,78.71085102,80.55204052,89.75798801,0,0,121.9788042,89.29769063,145.9142677,46.02973744,0,153.2790257,83.31382476,58.91806392,0,0,0,0,0
2020,sc01,08-26 03:00:00+01:00,54.17367639,48.65598713,90.28946065,37.11900049,35.61417615,68.2187036,62.70101434,85.77498762,87.78142008,97.81358237,0,0,132.9261504,97.31197426,159.0097724,50.16081147,0,167.0355022,90.79106877,64.20583869,0,0,0,0,57.66346607,51.79033526,96.10577678,39.51015268,37.90838973,72.61325357,66.74012276,91.30048794,93.43617187,104.1145915,0,0,141.4890603,103.5806705,169.2529513,53.39209821,0,177.795687,96.63969776,68.34188571,0,0,0,0,49.90003162,44.81762099,83.16671937,34.19076241,32.80465042,62.83707686,57.75466623,79.0083834,80.85653272,90.09727932,0,0,122.4398924,89.63524199,146.4658336,46.20373298,0,153.8584308,83.6287567,59.14077822,0,0,0,0,0
2020,sc01,08-26 04:00:00+01:00,56.13755567,50.41984166,93.56259278,38.46462148,36.90524493,70.69173677,64.97402276,88.88446314,90.96363187,101.3594755,0,0,137.7449283,100.8396833,164.7741217,51.97921821,0,173.0907966,94.08238496,66.53339931,0,0,0,0,58.05446245,52.14150794,96.75743741,39.7780576,38.16543365,73.10561938,67.19266487,91.91956554,94.06973082,104.8205572,0,0,142.4484495,104.2830159,170.4005981,53.75413189,0,179.0012592,97.29497873,68.80528883,0,0,0,0,51.35210375,46.12179688,85.58683958,35.18570072,33.75925339,64.66561213,59.43530526,81.3074976,83.20942737,92.71907621,0,0,126.0028472,92.24359377,150.7279341,47.54824421,0,158.3356532,86.06232202,60.86175259,0,0,0,0,0
2020,sc01,08-26 05:00:00+01:00,58.35526965,52.41167738,97.25878276,39.98416624,38.36318653,73.48441364,67.54082136,92.39584362,94.5571499,105.3636813,0,0,143.1865413,104.8233548,171.283523,54.03265709,0,179.9287481,97.79910933,69.16180107,0,0,0,0,58.05446245,52.14150794,96.75743741,39.7780576,38.16543365,73.10561938,67.19266487,91.91956554,94.06973082,104.8205572,0,0,142.4484495,104.2830159,170.4005981,53.75413189,0,179.0012592,97.29497873,68.80528883,0,0,0,0,54.1537488,48.6380892,90.256248,37.1053464,35.6010756,68.1936096,62.67795,85.7434356,87.74913,97.777602,0,0,132.877254,97.2761784,158.9512812,50.14236,0,166.9740588,90.7576716,64.1822208,0,0,0,0,0
2020,sc01,08-26 06:00:00+01:00,62.28302821,55.93938644,103.805047,42.67540822,40.9453241,78.43047996,72.0868382,98.61479466,100.9215735,112.4554676,0,0,152.824097,111.8787729,182.8122217,57.66947056,0,192.039337,104.3817417,73.81692232,0,0,0,0,61.31843223,55.07303636,102.1973871,42.01448134,40.31119156,77.21580355,70.97040768,97.0875177,99.35857075,110.713836,0,0,150.4572643,110.1460727,179.9809539,56.77632614,0,189.065166,102.7651503,72.67369746,0,0,0,0,58.28788357,52.35115468,97.14647261,39.9379943,38.31888642,73.39955708,67.4628282,92.28914898,94.44795948,105.242012,0,0,143.0211958,104.7023094,171.0857323,53.97026256,0,179.7209743,97.68617524,69.08193608,0,0,0,0,0
2020,sc01,08-26 07:00:00+01:00,66.54477983,59.76707077,110.9079664,45.59549729,43.74703118,83.79713015,77.0194211,105.3625681,107.8271895,120.1502969,0,0,163.2811727,119.5341415,195.3212519,61.61553688,0,205.1797378,111.5241217,78.8678872,0,0,0,0,67.3703762,60.50857863,112.2839603,46.16118369,44.28978436,84.83677003,77.97497246,106.6697623,109.1649614,121.640957,0,0,165.3069416,121.0171573,197.7445301,62.37997796,0,207.7253266,112.9077601,79.8463718,0,0,0,0,64.45491935,57.89006645,107.4248656,44.16355585,42.37314142,81.16545399,74.6006011,102.0536223,104.4408415,116.3769377,0,0,158.1532743,115.7801329,189.1871244,59.68048088,0,198.7360013,108.0216704,76.39101552,0,0,0,0,0
2020,sc01,08-26 08:00:00+01:00,71.07372587,63.83473528,118.4562098,48.69866402,46.72439386,89.5002474,82.2612568,112.5333993,115.1657595,128.3275606,0,0,174.3938644,127.6694706,208.6145472,65.80900544,0,219.1439881,119.1142998,84.23552696,0,0,0,0,73.23532189,65.77616873,122.0588698,50.17975759,48.14544309,92.22225719,84.76310404,115.9559263,118.6683456,132.2304423,0,0,179.6977806,131.5523375,214.9592318,67.81048323,0,225.8089091,122.7369746,86.79741853,0,0,0,0,71.39069913,64.11942422,118.9844985,48.9158494,46.93277443,89.8993989,82.62812399,113.0352736,115.6793736,128.8998734,0,0,175.1716229,128.2388484,209.5449224,66.10249919,0,220.1213223,119.6455235,84.61119897,0,0,0,0,0
2020,sc01,08-26 09:00:00+01:00,76.85848592,69.03030679,128.0974765,52.66229591,50.52733796,96.78476004,88.95658092,121.6926027,124.5392133,138.7722662,0,0,188.5879516,138.0606136,225.5938892,71.16526474,0,236.9803316,128.8091292,91.09153886,0,0,0,0,79.86526052,71.73083584,133.1087675,54.72249332,52.50401386,100.5710688,92.43664412,126.4533292,129.4113018,144.2011648,0,0,195.9656855,143.4616717,234.4193295,73.9493153,0,246.2512199,133.8482607,94.65512358,0,0,0,0,78.56564377,70.56358746,130.9427396,53.83201518,51.64963618,98.93451438,90.93245807,124.3956026,127.3054413,141.8546346,0,0,192.7768111,141.1271749,230.6047137,72.74596646,0,242.2440683,131.6701993,93.11483706,0,0,0,0,0
2020,sc01,08-26 10:00:00+01:00,83.17763485,74.7058387,138.6293914,56.99208314,54.68159328,104.7422068,96.2704107,131.6979218,134.778575,150.1818407,0,0,204.0932707,149.4116774,244.1417615,77.01632856,0,256.4643741,139.3995547,98.58090056,0,0,0,0,86.29120099,77.50228237,143.8186683,59.12545253,56.72847472,108.6629938,99.87407522,136.6277349,139.8237053,155.8035573,0,0,211.7330395,155.0045647,253.2806548,79.89926018,0,266.0645364,144.6176609,102.271053,0,0,0,0,86.21891807,77.4373616,143.6981968,59.07592534,56.6809554,108.5719709,99.79041443,136.5132869,139.7065802,155.6730465,0,0,211.5556786,154.8747232,253.068491,79.83233154,0,265.841664,144.4965201,102.1853844,0,0,0,0,0
2020,sc01,08-26 11:00:00+01:00,88.45472539,79.4454478,147.4245423,60.6078674,58.15079169,111.387432,102.3781544,140.0533152,143.3294161,159.7099208,0,0,217.0416873,158.8908956,259.6309995,81.90252351,0,272.7354033,148.2435676,104.8352301,0,0,0,0,92.85314025,83.39587596,154.7552337,63.6215961,61.0423422,116.9261766,107.4689123,147.0174721,150.4564773,167.6515032,0,0,227.8340941,166.7917519,272.5411617,85.97512986,0,286.2971824,155.614985,110.0481662,0,0,0,0,94.29927237,84.69471686,157.165454,64.6124644,61.99304017,118.7472319,109.1426764,149.3071813,152.7997469,170.2625751,0,0,231.3824739,169.3894337,276.7858272,87.31414109,0,290.7560898,158.0385954,111.7621006,0,0,0,0,0
2020,sc01,08-26 12:00:00+01:00,93.22414647,83.72909452,155.3735775,63.87580406,61.28624444,117.3933696,107.8983177,147.6048986,151.0576447,168.3213756,0,0,228.7444335,167.458189,273.6301336,86.31865414,0,287.4411183,156.236764,110.4878773,0,0,0,0,98.05509208,88.06799937,163.4251535,67.18589643,64.46214387,123.4767826,113.4896899,155.2538958,158.8855659,177.0439163,0,0,240.5981426,176.1359987,287.8098536,90.79175193,0,302.3365339,164.333071,116.2134425,0,0,0,0,101.5083834,91.16956658,169.180639,69.55204048,66.73236317,127.8253717,117.4865549,160.7216071,164.4811768,183.2790256,0,0,249.0714963,182.3391332,297.9459031,93.98924389,0,312.9841822,170.1205314,120.3062322,0,0,0,0,0
2020,sc01,08-26 13:00:00+01:00,96.72439388,86.87283525,161.2073231,66.27412173,63.58733302,121.8010886,111.94953,153.146957,156.7293419,174.6412667,0,0,237.3330035,173.7456705,283.904008,89.55962396,0,298.2335478,162.1029194,114.6363187,0,0,0,0,101.1320636,90.83157563,168.5534393,69.29419171,66.48496773,127.3514875,117.0509995,160.1257673,163.8713993,182.5995592,0,0,248.148119,181.6631513,296.8413348,93.64079961,0,311.8238627,169.4898473,119.8602235,0,0,0,0,106.2745967,95.45033219,177.1243278,72.81777919,69.86570706,133.8272699,123.0030054,168.2681114,172.2042076,191.8846884,0,0,260.7663714,190.9006644,311.9356217,98.40240432,0,327.6800064,178.1083518,125.9550775,0,0,0,0,0
2020,sc01,08-26 14:00:00+01:00,99.10242455,89.00865908,165.1707076,67.90351312,65.15066799,124.7956457,114.7018803,156.9121722,160.5826324,178.9349332,0,0,243.1679862,178.0173182,290.8839683,91.76150421,0,305.565809,166.0883226,117.4547254,0,0,0,0,103.3250433,92.80119629,172.2084055,70.79678893,67.92664883,130.1130175,119.5891705,163.5979852,167.4248387,186.559106,0,0,253.5290414,185.6023926,303.2781363,95.67133639,0,318.5855502,173.1651189,122.4593106,0,0,0,0,108.0,97.0,180.0,74.0,71.0,136.0,125.0,171.0,175.0,195.0,0,0,265.0,194.0,317.0,100.0,0,333.0,181.0,128.0,0,0,0,0,0
2020,sc01,08-26 15:00:00+01:00,100.0108857,89.82459177,166.6848095,68.52597723,65.74789707,125.9396338,115.7533399,158.350569,162.0546759,180.5752103,0,0,245.3970806,179.6491835,293.55047,92.60267193,0,308.3668975,167.6108362,118.5314201,0,0,0,0,104.0560365,93.45773651,173.4267275,71.29765465,68.4072092,131.0335275,120.4352275,164.7553912,168.6093184,187.8789548,0,0,255.3226822,186.915473,305.4237368,96.34818196,0,320.8394459,174.3902094,123.3256729,0,0,0,0,103.25087,92.73457768,172.0847833,70.74596648,67.87788676,130.0196141,119.5033218,163.4805442,167.3046505,186.4251819,0,0,253.3470421,185.4691554,303.060424,95.6026574,0,318.3568492,173.0408099,122.3714015,0,0,0,0,0
2020,sc01,08-26 16:00:00+01:00,96.87135081,87.00482434,161.4522513,66.37481444,63.68394359,121.9861455,112.119619,153.3796388,156.9674666,174.9066056,0,0,237.6935923,174.0096487,284.3353538,89.69569519,0,298.686665,162.3492083,114.8104898,0,0,0,0,102.5600504,92.11411933,170.9334173,70.27262711,67.42373683,129.1496931,118.703762,162.3867464,166.1852668,185.1778687,0,0,251.6519755,184.2282387,301.0327405,94.96300961,0,316.226822,171.8830474,121.5526523,0,0,0,0,98.0746599,88.08557417,163.4577665,67.19930401,64.4750079,123.5014236,113.5123379,155.2848782,158.917273,177.079247,0,0,240.6461562,176.1711483,287.8672888,90.80987028,0,302.396868,164.3658652,116.236634,0,0,0,0,0
2020,sc01,08-26 17:00:00+01:00,90.71251856,81.47328055,151.1875309,62.15487383,59.63508164,114.2305789,104.9913409,143.6281544,146.9878773,163.7864918,0,0,222.5816428,162.9465611,266.2580406,83.99307274,0,279.6969322,152.0274617,107.5111331,0,0,0,0,98.25909018,88.25121988,163.7651503,67.3256729,64.59625373,123.7336691,113.7257988,155.5768928,159.2161183,177.4122462,0,0,241.0986935,176.5024398,288.4086258,90.98063905,0,302.965528,164.6749567,116.455218,0,0,0,0,88.79848151,79.75419172,147.9974692,60.843404,58.37677951,111.82031,102.7760203,140.5975957,143.8864284,160.3305916,0,0,217.885163,159.5083834,260.6399874,82.22081621,0,273.795318,148.8196773,105.2426447,0,0,0,0,0
2020,sc01,08-26 18:00:00+01:00,89.00247403,79.93740723,148.3374567,60.98317665,58.5108857,112.0771895,103.0121227,140.9205839,144.2169718,160.6989114,0,0,218.3857002,159.8748145,261.2387432,82.40969818,0,274.4242949,149.1615537,105.4844137,0,0,0,0,95.5901149,85.85408468,159.3168582,65.49693058,62.84164961,120.3727373,110.6367071,151.3510153,154.8913899,172.593263,0,0,234.549819,171.7081694,280.5746891,88.50936565,0,294.7361876,160.2019518,113.291988,0,0,0,0,83.70768744,75.18190446,139.5128124,57.35526732,55.03005378,105.4096805,96.8838975,132.5371718,135.6374565,151.1388801,0,0,205.3938627,150.3638089,245.6975641,77.507118,0,258.0987029,140.2878836,99.20911104,0,0,0,0,0
2020,sc01,08-26 19:00:00+01:00,84.66056409,76.03772886,141.1009401,58.00816428,55.65648195,106.6095992,97.98676399,134.0458931,137.1814696,152.8593518,0,0,207.7319397,152.0754577,248.4944335,78.38941119,0,261.0367393,141.8848343,100.3384463,0,0,0,0,93.07413819,83.59436485,155.1235636,63.77302061,61.18762788,117.2044703,107.724697,147.3673855,150.8145758,168.0505273,0,0,228.3763576,167.1887297,273.1898315,86.17975758,0,286.9785927,155.9853612,110.3100897,0,0,0,0,82.52894653,74.12322049,137.5482442,56.54761151,54.25514077,103.9253401,95.51961404,130.670832,133.7274596,149.0105979,0,0,202.5015818,148.246441,242.2377412,76.41569123,0,254.4642518,138.3124011,97.81208477,0,0,0,0,0
2020,sc01,08-26 20:00:00+01:00,78.39485405,70.41019299,130.6580901,53.71499259,51.53735776,98.71944584,90.73478478,124.1251856,127.0286987,141.5462643,0,0,192.3577437,140.820386,230.1034142,72.58782782,0,241.7174667,131.3839684,92.91241962,0,0,0,0,87.0391941,78.17409099,145.0653235,59.63796633,57.22021093,109.6049111,100.739808,137.8120573,141.0357312,157.1541005,0,0,213.5683929,156.348182,255.476153,80.59184639,0,268.3708485,145.871242,103.1575634,0,0,0,0,75.55900032,67.86317621,125.9316672,51.77190763,49.67304651,95.14837077,87.45254667,119.6350838,122.4335653,136.4259728,0,0,185.3993989,135.7263524,221.7796583,69.96203733,0,232.9735843,126.6312876,89.55140779,0,0,0,0,0
2020,sc01,08-26 21:00:00+01:00,70.52597723,63.34277585,117.5432954,48.32335477,46.36429985,88.81048985,81.62728846,111.6661306,114.2782039,127.33857,0,0,173.0498515,126.6855517,207.0068035,65.30183077,0,217.4550965,118.1963137,83.58634339,0,0,0,0,80.35825593,72.17361875,133.9304265,55.06028647,52.82811269,101.1918778,93.00724066,127.2339052,130.2101369,145.0912954,0,0,197.1753502,144.3472375,235.8663623,74.40579253,0,247.7712891,134.6744845,95.23941443,0,0,0,0,67.42739637,60.55979119,112.378994,46.20025307,44.32726984,84.90857321,78.04096803,106.7600443,109.2573552,121.7439101,0,0,165.4468522,121.1195824,197.9118949,62.43277442,0,207.9011388,113.0033217,79.91395126,0,0,0,0,0
2020,sc01,08-26 22:00:00+01:00,64.12666998,57.59524989,106.8777833,43.93864425,42.15734786,80.75210294,74.22068285,101.5338941,103.908956,115.7842652,0,0,157.3478476,115.1904998,188.2236517,59.37654628,0,197.7238991,107.4715488,76.00197924,0,0,0,0,73.98331496,66.44797732,123.3055249,50.69227136,48.63717928,93.16417439,85.62883675,117.1402487,119.8803715,133.5809853,0,0,181.5331339,132.8959546,217.15473,68.5030694,0,228.1152211,123.9905556,87.68392884,0,0,0,0,60.21828534,54.08494147,100.3638089,41.26067699,39.58794685,75.8304334,69.69708952,95.34561846,97.57592532,108.7274596,0,0,147.7578298,108.1698829,176.751819,55.75767161,0,185.6730465,100.9213856,71.36981967,0,0,0,0,0
2020,sc01,08-26 23:00:00+01:00,59.95843643,53.85155865,99.93072739,41.08263237,39.41712025,75.50321625,69.39633846,94.93419102,97.15487385,108.258288,0,0,147.1202375,107.7031173,175.9891143,55.51707077,0,184.8718457,100.4858981,71.06185059,0,0,0,0,68.20336849,61.25672911,113.6722808,46.73193767,44.83739966,85.88572329,78.9390839,107.9886668,110.5147175,123.1449709,0,0,167.3508579,122.5134582,200.1895168,63.15126712,0,210.2937195,114.3037935,80.83362192,0,0,0,0,55.36665614,49.72745968,92.27776023,37.93641254,36.39844987,69.7209744,64.08177794,87.66387222,89.71448911,99.96757358,0,0,135.8533692,99.45491936,162.5113889,51.26542235,0,170.7138564,92.79041446,65.61974061,0,0,0,0,0
2020,sc01,08-27 00:00:00+01:00,57.4868877,51.63174173,95.81147949,39.38916379,37.7923058,72.39089562,66.53574965,91.02090552,93.15004951,103.7957695,0,0,141.0557893,103.2634835,168.7346611,53.22859972,0,177.2512371,96.34376549,68.13260764,0,0,0,0,64.10640642,57.57705021,106.8440107,43.92475995,42.14402644,80.72658586,74.19722965,101.5018102,103.8761215,115.7476783,0,0,157.2981269,115.1541004,188.1641744,59.35778372,0,197.6614198,107.4375885,75.97796316,0,0,0,0,51.96709902,46.67415375,86.61183171,35.60708637,34.16355584,65.44005062,60.14710535,82.28124012,84.20594749,93.82948435,0,0,127.5118633,93.3483075,152.5330592,48.11768428,0,160.2318887,87.09300855,61.59063588,0,0,0,0,0
2020,sc01,08-27 01:00:00+01:00,55.81692231,50.13186541,93.02820385,38.24492825,36.69445819,70.28797624,64.60291934,88.37679366,90.44408708,100.7805542,0,0,136.958189,100.2637308,163.8330035,51.68233547,0,172.1021771,93.54502721,66.15338941,0,0,0,0,60.65543838,54.47756966,101.0923973,41.56020778,39.87533449,76.38092241,70.20305368,96.03777744,98.28427516,109.5167637,0,0,148.8304738,108.9551393,178.0349441,56.16244295,0,187.020935,101.6540217,71.88792697,0,0,0,0,50.31002846,45.18585889,83.85004743,34.47168617,33.07418538,63.35336917,58.22919961,79.65754506,81.52087945,90.83755138,0,0,123.4459032,90.37171779,147.6692502,46.58335968,0,155.1225877,84.31588103,59.6267004,0,0,0,0,0
2020,sc01,08-27 02:00:00+01:00,54.77486392,49.1959426,91.29143987,37.53092528,36.00940128,68.97575457,63.39683325,86.72686788,88.75556654,98.89905986,0,0,134.4012865,98.3918852,160.7743691,50.7174666,0,168.8891638,91.79861454,64.91835724,0,0,0,0,58.32645995,52.385802,97.21076659,39.96442626,38.34424682,73.44813476,67.5074768,92.35022826,94.51046752,105.3116638,0,0,143.1158508,104.771604,171.1989612,54.00598144,0,179.8399182,97.7508264,69.12765624,0,0,0,0,49.4558684,44.41869661,82.42644733,33.88642835,32.51265422,62.2777602,57.24058842,78.30512496,80.13682379,89.29531794,0,0,121.3500475,88.83739323,145.1621322,45.79247074,0,152.4889276,82.88437203,58.61436254,0,0,0,0,0
2020,sc01,08-27 03:00:00+01:00,55.22909449,49.60390894,92.04849082,37.84215734,36.30801582,69.54774862,63.92256307,87.44606628,89.4915883,99.71919839,0,0,135.5158337,99.20781788,162.1076199,51.13805046,0,170.289708,92.55987133,65.45670458,0,0,0,0,57.18747051,51.36282073,95.31245084,39.18400757,37.59546672,72.01385175,66.18920197,90.5468283,92.66488276,103.2551551,0,0,140.3211082,102.7256415,167.8558162,52.95136158,0,176.3280341,95.84196446,67.77774282,0,0,0,0,49.71211643,44.64884532,82.85352739,34.0620057,32.68111358,62.60044292,57.5371718,78.71085102,80.55204052,89.75798801,0,0,121.9788042,89.29769063,145.9142677,46.02973744,0,153.2790257,83.31382476,58.91806392,0,0,0,0,0
2020,sc01,08-27 04:00:00+01:00,56.89905988,51.10378526,94.83176646,38.98639288,37.40586344,71.65066799,65.85539338,90.09017814,92.19755073,102.7344137,0,0,139.613434,102.2075705,167.0092776,52.6843147,0,175.438768,95.35860961,67.43592282,0,0,0,0,57.61246653,51.74453013,96.02077756,39.47520855,37.87486226,72.54903193,66.68109553,91.21973868,93.35353374,104.022509,0,0,141.3639225,103.4890603,169.1032583,53.34487642,0,177.6384385,96.55422632,68.28144182,0,0,0,0,51.30085415,46.07576715,85.50142358,35.15058525,33.72556152,64.60107559,59.3759886,81.2263524,83.12638404,92.62654221,0,0,125.8770958,92.1515343,150.5775071,47.50079088,0,158.1776336,85.97643149,60.80101232,0,0,0,0,0
2020,sc01,08-27 05:00:00+01:00,59.3572489,53.31160318,98.92874817,40.67070758,39.02189511,74.74616528,68.70051956,93.98231076,96.18072739,107.1728105,0,0,145.6451015,106.6232064,174.2245176,54.96041565,0,183.0181841,99.47835232,70.34933203,0,0,0,0,57.52746735,51.66818827,95.87911225,39.41696837,37.81898317,72.44199592,66.58271684,91.08515664,93.21580358,103.8690383,0,0,141.1553597,103.3363765,168.8537699,53.26617347,0,177.3763577,96.41177399,68.18070205,0,0,0,0,54.01708321,48.51534326,90.02847202,37.01170516,35.51123063,68.02151219,62.51977224,85.52704842,87.52768113,97.53084469,0,0,132.5419171,97.03068651,158.5501424,50.01581779,0,166.5526732,90.5286302,64.02024677,0,0,0,0,0
2020,sc01,08-27 06:00:00+01:00,62.68381988,56.29935675,104.4730331,42.95002473,41.20880752,78.93518059,72.55071746,99.24938148,101.5710044,113.1791192,0,0,153.807521,112.5987135,183.9886195,58.04057396,0,193.2751113,105.0534389,74.29193468,0,0,0,0,60.96143554,54.75240044,101.6023926,41.7698725,40.07649929,76.76625216,70.55721706,96.52227294,98.78010389,110.0692586,0,0,149.5813002,109.5048009,178.9331025,56.44577365,0,187.9644263,102.1668503,72.25059027,0,0,0,0,58.20246758,52.27443847,97.00411263,39.87946853,38.26273332,73.29199621,67.36396711,92.153907,94.30955395,105.0877887,0,0,142.8116103,104.5488769,170.8350206,53.89117368,0,179.4576084,97.54302437,68.98070232,0,0,0,0,0
2020,sc01,08-27 07:00:00+01:00,63.76595745,57.2712766,106.2765957,43.69148936,41.92021277,80.29787234,73.80319149,100.962766,103.3244681,115.1329787,0,0,156.462766,114.5425532,187.1648936,59.04255319,0,196.6117021,106.8670213,75.57446809,0,0,0,0,66.99637967,60.17267433,111.6606328,45.90492681,44.04391626,84.36581143,77.5421061,106.0776011,108.5589485,120.9656855,0,0,164.3892649,120.3453487,196.6467811,62.03368488,0,206.5721706,112.2809696,79.40311664,0,0,0,0,64.48908573,57.92075293,107.4818096,44.18696615,42.39560266,81.20847833,74.64014553,102.1077191,104.4962037,116.438627,0,0,158.2371085,115.8415059,189.2874091,59.71211642,0,198.8413477,108.0789307,76.43150902,0,0,0,0,0
2020,sc01,08-27 08:00:00+01:00,63.99307273,57.47525977,106.6551212,43.84710539,42.06952004,80.58386937,74.0660564,101.3223652,103.692479,115.543048,0,0,157.0200396,114.9505195,187.831519,59.25284512,0,197.3119743,107.2476497,75.84364176,0,0,0,0,73.26932157,65.80670549,122.115536,50.20305367,48.16779474,92.26507161,84.80245553,116.0097592,118.7234377,132.2918306,0,0,179.7812057,131.613411,215.0590272,67.84196442,0,225.9137415,122.7939556,86.83771446,0,0,0,0,70.9465359,63.72049984,118.2442265,48.61151534,46.64077823,89.34008225,82.11404618,112.3320152,114.9596647,128.097912,0,0,174.0817779,127.4409997,208.2412211,65.69123695,0,218.751819,118.9011389,84.08478329,0,0,0,0,0
2020,sc01,08-27 09:00:00+01:00,64.0197922,57.49925781,106.6996537,43.86541317,42.08708561,80.6175161,74.09698171,101.364671,103.7357744,115.5912915,0,0,157.0856012,114.9985156,187.9099456,59.27758537,0,197.3943593,107.2924295,75.87530927,0,0,0,0,79.06626792,71.01322211,131.7771132,54.17503543,51.97875021,99.56492997,91.51188417,125.1882575,128.1166378,142.7585393,0,0,194.0051944,142.0264442,232.0741382,73.20950733,0,243.7876594,132.5092083,93.70816939,0,0,0,0,77.25023727,69.38215755,128.7503955,52.93071813,50.78487821,97.27807656,89.40999684,122.3128757,125.1739956,139.4795951,0,0,189.5491933,138.7643151,226.743752,71.52799747,0,238.1882316,129.4656754,91.55583677,0,0,0,0,0
2020,sc01,08-27 10:00:00+01:00,63.88619495,57.37926768,106.4769916,43.77387432,41.99925779,80.44928253,73.94235526,101.153142,103.5192974,115.3500742,0,0,156.7577932,114.7585354,187.5178129,59.15388421,0,196.9824344,107.0685304,75.71697179,0,0,0,0,84.48921769,75.88383441,140.8153628,57.89076027,55.54383756,106.3938297,97.7884464,133.7745947,136.903825,152.5499764,0,0,207.3115064,151.7676688,247.9915001,78.23075712,0,260.5084212,141.5976704,100.1353691,0,0,0,0,82.78519456,74.35336919,137.9753243,56.72318887,54.42360013,104.2480228,95.81619741,131.0765581,134.1426764,149.473268,0,0,203.1303385,148.7067384,242.9898766,76.65295793,0,255.2543499,138.7418539,98.11578615,0,0,0,0,0
2020,sc01,08-27 11:00:00+01:00,65.48936169,58.81914892,109.1489361,44.87234042,43.05319148,82.46808509,75.79787232,103.6914893,106.1170213,118.2446808,0,0,160.6914893,117.6382978,192.2234042,60.63829786,0,201.9255319,109.7553191,77.61702126,0,0,0,0,89.55517077,80.43381079,149.258618,61.36187627,58.87423264,112.773178,103.651818,141.7956871,145.1125452,161.6968361,0,0,219.7418542,160.8676216,262.8610105,82.92145442,0,276.1284432,150.0878325,106.1394617,0,0,0,0,89.39639353,80.2912053,148.9939892,61.25308446,58.7698513,112.5732363,103.4680481,141.5442898,144.8552673,161.410155,0,0,219.3522619,160.5824106,262.3949699,82.77443846,0,275.6388801,149.8217336,105.9512812,0,0,0,0,0
2020,sc01,08-27 12:00:00+01:00,69.05640771,62.0228847,115.0940128,47.3164275,45.39819395,86.95992081,79.92639781,109.3393122,111.8969569,124.6851806,0,0,169.4439634,124.0457694,202.6933448,63.94111825,0,212.9239238,115.733424,81.84463135,0,0,0,0,92.85314025,83.39587596,154.7552337,63.6215961,61.0423422,116.9261766,107.4689123,147.0174721,150.4564773,167.6515032,0,0,227.8340941,166.7917519,272.5411617,85.97512986,0,286.2971824,155.614985,110.0481662,0,0,0,0,94.77760203,85.12432774,157.96267,64.9402088,62.30749763,119.3495729,109.6962986,150.0645365,153.5748181,171.1262259,0,0,232.5561531,170.2486555,278.1898134,87.75703891,0,292.2309396,158.8402404,112.3290098,0,0,0,0,0
2020,sc01,08-27 13:00:00+01:00,71.9153884,64.59067292,119.8589807,49.27535872,47.27770904,90.56011873,83.23540325,113.8660316,116.5295645,129.8472291,0,0,176.4590549,129.1813458,211.0849826,66.5883226,0,221.7391142,120.5248639,85.23305292,0,0,0,0,95.28411774,85.5792539,158.8068629,65.28726586,62.64048481,119.9874075,110.2825437,150.8665198,154.3955612,172.0407681,0,0,233.7989926,171.1585078,279.6765308,88.22603495,0,293.7926964,159.6891233,112.9293247,0,0,0,0,99.28756724,89.17494465,165.4792787,68.03037015,65.27238217,125.0287884,114.9161658,157.2053148,160.8826321,179.2692186,0,0,243.6222715,178.3498893,291.4273964,91.93293263,0,306.1366657,166.3986081,117.6741538,0,0,0,0,0
