Period,Scenario,LoadLevel,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109,Node_110,Node_111,Node_112,Node_113,Node_114,Node_115,Node_116,Node_117,Node_118,Node_119,Node_120,Node_121,Node_122,Node_123,Node_124,Node_201,Node_202,Node_203,Node_204,Node_205,Node_206,Node_207,Node_208,Node_209,Node_210,Node_211,Node_212,Node_213,Node_214,Node_215,Node_216,Node_217,Node_218,Node_219,Node_220,Node_221,Node_222,Node_223,Node_224,Node_301,Node_302,Node_303,Node_304,Node_305,Node_306,Node_307,Node_308,Node_309,Node_310,Node_311,Node_312,Node_313,Node_314,Node_315,Node_316,Node_317,Node_318,Node_319,Node_320,Node_321,Node_322,Node_323,Node_324,Node_325
2020,sc01,06-29 04:00:00+01:00,52.16971797,46.85613559,86.94952996,35.74591787,34.29675904,65.69520041,60.38161803,82.60205346,84.53426524,94.19532412,0,0,128.0090302,93.71227118,153.1277833,48.30529442,0,160.8566304,87.4325829,61.83077686,0,0,0,0,51.39052416,46.15630411,85.6508736,35.21202581,33.78451125,64.71399339,59.47977333,81.36832992,83.27168267,92.7884464,0,0,126.0971195,92.31260821,150.8407052,47.58381867,0,158.4541162,86.12671179,60.90728789,0,0,0,0,44.79215438,40.22999051,74.65359063,30.69092059,29.44669408,56.40493514,51.84277127,70.9209111,72.57987978,80.87472318,0,0,109.9066751,80.45998101,131.4732679,41.47421702,0,138.1091427,75.0683328,53.08699778,0,0,0,0,0
2020,sc01,06-29 05:00:00+01:00,54.73478475,49.15994556,91.22464124,37.50346362,35.98305293,68.92528449,63.35044531,86.66340918,88.69062343,98.82669468,0,0,134.3029441,98.31989112,160.6567293,50.68035625,0,168.7655863,91.7314448,64.87085599,0,0,0,0,52.63151267,47.27089564,87.71918779,36.06233276,34.60034629,66.27671966,60.91610263,83.3332284,85.28254368,95.02912011,0,0,129.1421376,94.54179128,154.4832363,48.73288211,0,162.2804974,88.20651661,62.37808909,0,0,0,0,48.10629547,43.20658019,80.17715912,32.96172097,31.62543498,60.578298,55.67858272,76.16830116,77.95001581,86.85858904,0,0,118.0385954,86.41316038,141.2008858,44.54286618,0,148.3277444,80.62258778,57.0148687,0,0,0,0,0
2020,sc01,06-29 06:00:00+01:00,58.88965858,52.8916378,98.14943097,40.35032162,38.71449777,74.15734784,68.15932706,93.24195942,95.42305789,106.3285502,0,0,144.4977734,105.7832756,172.8520534,54.52746165,0,181.5764473,98.69470558,69.79515091,0,0,0,0,56.54147646,50.78262238,94.23579411,38.74138202,37.17078545,71.20037777,65.44152368,89.5240044,91.61813316,102.0887769,0,0,138.7360302,101.5652448,165.9597041,52.35321895,0,174.3362191,94.75932629,67.01212025,0,0,0,0,53.43625436,47.9936729,89.06042394,36.61372984,35.12938944,67.29009809,61.84751662,84.60740274,86.58652327,96.48212593,0,0,131.1167352,95.9873458,156.8453022,49.4780133,0,164.7617843,89.55520407,63.33185702,0,0,0,0,0
2020,sc01,06-29 07:00:00+01:00,64.00643245,57.48725877,106.6773874,43.85625927,42.07830281,80.60069271,74.08151904,101.343518,103.7141266,115.5671697,0,0,157.0528204,114.9745175,187.8707323,59.26521523,0,197.3531667,107.2700396,75.85947549,0,0,0,0,62.16842437,55.83645522,103.6140406,42.59688336,40.86998269,78.28616402,71.95419487,98.43333858,100.7358728,112.248544,0,0,152.5428931,111.6729104,182.4758382,57.56335589,0,191.6859751,104.1896742,73.68109555,0,0,0,0,60.38911736,54.23837392,100.6485289,41.37772856,39.70025308,76.04555519,69.89481175,95.61610248,97.85273646,109.0359063,0,0,148.1770009,108.4767478,177.2532426,55.9158494,0,186.1997785,101.2076874,71.57228724,0,0,0,0,0
2020,sc01,06-29 08:00:00+01:00,68.89609103,61.87889657,114.8268184,47.20658089,45.29280058,86.75804055,79.7408461,109.0854775,111.6371845,124.3957199,0,0,169.0505937,123.7577931,202.2227857,63.79267688,0,212.429614,115.4647451,81.6546264,0,0,0,0,68.01637021,61.08877694,113.360617,46.60380922,44.7144656,85.65024396,78.7226507,107.6925862,110.211711,122.8073351,0,0,166.8920195,122.1775539,199.6406422,62.97812056,0,209.7171415,113.9903982,80.61199432,0,0,0,0,67.11989877,60.28361279,111.866498,45.98956027,44.12511864,84.52135401,77.68506803,106.2731731,108.7590952,121.1887061,0,0,164.6923442,120.5672256,197.0093325,62.14805442,0,206.9530212,112.4879785,79.54950966,0,0,0,0,0
2020,sc01,06-29 09:00:00+01:00,74.88124693,67.25445326,124.8020782,51.30752104,49.22748641,94.29490354,86.66810987,118.5619743,121.3353538,135.2022514,0,0,183.7363929,134.5089065,219.7903266,69.33448789,0,230.8838447,125.4954231,88.74814451,0,0,0,0,72.62332757,65.22650717,121.0388793,49.76042815,47.7431135,91.45159768,84.05477728,114.9869353,117.6766882,131.1254526,0,0,178.1961278,130.4530143,213.1629152,67.24382182,0,223.9219267,121.7113175,86.07209194,0,0,0,0,72.94527049,65.51565961,121.5754508,49.98101867,47.95476116,91.85700729,84.4273964,115.4966783,118.198355,131.7067384,0,0,178.9860804,131.0313192,214.1078773,67.54191712,0,224.914584,122.25087,86.45365392,0,0,0,0,0
2020,sc01,06-29 10:00:00+01:00,80.15833747,71.99406236,133.5972291,54.9233053,52.69668482,100.9401287,92.77585355,126.9173677,129.886195,144.7303315,0,0,196.6848095,143.9881247,235.2795646,74.22068284,0,247.1548739,134.3394359,95.00247404,0,0,0,0,77.06028649,69.21155361,128.4338108,52.80056667,50.66000316,97.03887929,89.1901464,122.0121203,124.866205,139.1366284,0,0,189.0831104,138.4231072,226.1862113,71.35211712,0,237.60255,129.147332,91.33070992,0,0,0,0,75.72983233,68.01660867,126.2163872,51.88895919,49.78535274,95.36349257,87.6502689,119.9055679,122.7103765,136.7344195,0,0,185.8185701,136.0332173,222.2810819,70.12021512,0,233.5003164,126.9175894,89.75387536,0,0,0,0,0
2020,sc01,06-29 11:00:00+01:00,84.78080159,76.14571994,141.301336,58.09054924,55.73552697,106.7610094,98.12592776,134.2362692,137.3762989,153.0764473,0,0,208.0269669,152.2914399,248.8473528,78.50074221,0,261.4074716,142.0863434,100.48095,0,0,0,0,82.07524004,73.71572485,136.7920667,56.23673855,53.95687077,103.354006,94.99449079,129.9524634,132.9922871,148.1914056,0,0,201.3883205,147.4314497,240.9060286,75.99559263,0,253.0653235,137.5520227,97.27435857,0,0,0,0,76.49857641,68.70705474,127.4976273,52.41569124,50.29073079,96.33154066,88.54001899,121.122746,123.9560266,138.1224296,0,0,187.7048403,137.4141095,224.5374882,70.83201519,0,235.8706106,128.2059475,90.66497945,0,0,0,0,0
2020,sc01,06-29 12:00:00+01:00,88.69520039,79.66142998,147.825334,60.7726373,58.30888174,111.6902523,102.6564819,140.4340673,143.7190747,160.1441118,0,0,217.6317417,159.32286,260.3368382,82.12518554,0,273.4768679,148.6465858,105.1202375,0,0,0,0,84.76121516,76.12812843,141.2686919,58.07712891,55.72265071,106.736345,98.10325829,134.2052573,137.3445616,153.0410829,0,0,207.9789076,152.2562569,248.789863,78.48260663,0,261.3470801,142.053518,100.4577365,0,0,0,0,76.99398923,69.15200885,128.3233154,52.75514077,50.61641885,96.95539385,89.11341346,121.9071496,124.7587789,139.016925,0,0,188.9204365,138.3040177,225.9916165,71.29073077,0,237.3981335,129.0362227,91.25213539,0,0,0,0,0
2020,sc01,06-29 13:00:00+01:00,90.73923798,81.49727856,151.2320633,62.17318158,59.65264719,114.2642256,105.0222662,143.6704601,147.0311727,163.8347352,0,0,222.6472043,162.9945571,266.336467,84.01781295,0,279.7793171,152.0722414,107.5428006,0,0,0,0,88.22918308,79.24287739,147.0486385,60.45332915,58.0025185,111.1034157,102.11711,139.6962065,142.9639541,159.3026917,0,0,216.4882733,158.4857548,258.9689911,81.69368804,0,272.0399812,147.8655753,104.5679207,0,0,0,0,77.81398291,69.88848465,129.6899715,53.31698829,51.15548876,97.98797848,90.06248022,123.2054729,126.0874723,140.4974691,0,0,190.9324581,139.7769693,228.3984498,72.04998418,0,239.9264473,130.4104714,92.22397974,0,0,0,0,0
2020,sc01,06-29 14:00:00+01:00,92.00841169,82.63718458,153.3473528,63.0428006,60.48701139,115.8624444,106.4912172,145.6799852,149.0877041,166.1262989,0,0,225.7613805,165.2743692,270.0617269,85.19297379,0,283.6926027,154.1992826,109.0470065,0,0,0,0,90.74515976,81.50259719,151.2419329,62.17723909,59.65654021,114.2716827,105.0291201,143.6798363,147.0407681,163.8454273,0,0,222.6617346,163.0051944,266.3538485,84.02329607,0,279.7975759,152.0821659,107.549819,0,0,0,0,80.47896234,72.28203099,134.1316039,55.14299271,52.90746598,101.3438785,93.14694715,127.4250237,130.405726,145.3092376,0,0,197.471528,144.564062,236.220658,74.51755772,0,248.1434672,134.8767795,95.38247388,0,0,0,0,0
2020,sc01,06-29 15:00:00+01:00,91.9549728,82.58918853,153.258288,63.00618507,60.45188027,115.7951509,106.4293667,145.5953736,149.0011133,166.029812,0,0,225.6302573,165.1783771,269.9048739,85.14349333,0,283.5278328,154.1097229,108.9836715,0,0,0,0,92.30914527,82.90728788,153.8485755,63.2488588,60.68471587,116.2411459,106.8392885,146.1561467,149.5750039,166.6692901,0,0,226.4992916,165.8145758,270.9444357,85.47143081,0,284.6198646,154.7032898,109.4034314,0,0,0,0,81.46978803,73.17193924,135.78298,55.8218918,53.55884213,102.5915849,94.29373614,128.993831,132.0112306,147.0982284,0,0,199.9027206,146.3438785,239.1289149,75.43498891,0,251.1985131,136.5373299,96.55678581,0,0,0,0,0
2020,sc01,06-29 16:00:00+01:00,89.37654628,80.27337953,148.9609105,61.23948541,58.75680357,112.5482435,103.4450767,141.5128649,144.8231074,161.3743197,0,0,219.3035626,160.5467591,262.3367145,82.75606137,0,275.5776844,149.7884711,105.9277586,0,0,0,0,92.56414293,83.13631356,154.2735716,63.42357942,60.85235323,116.5622541,107.1344247,146.559893,149.9881946,167.1297025,0,0,227.1249803,166.2726271,271.692901,85.70753975,0,285.4061074,155.130647,109.7056509,0,0,0,0,80.53021197,72.32806076,134.21702,55.1781082,52.94115787,101.4084151,93.20626386,127.506169,130.4887694,145.4017716,0,0,197.5972794,144.6561215,236.3710851,74.56501109,0,248.3014869,134.9626701,95.44321419,0,0,0,0,0
2020,sc01,06-29 17:00:00+01:00,84.94111827,76.28970807,141.5685304,58.20039585,55.84092034,106.9628897,98.31147947,134.4901039,137.6360713,153.365908,0,0,208.4203365,152.5794161,249.3179119,78.64918358,0,261.9017813,142.3550223,100.670955,0,0,0,0,80.81725168,72.58586494,134.6954195,55.37478356,53.1298599,101.7698725,93.53848575,127.9606485,130.95388,145.9200378,0,0,198.3015898,145.1717299,237.2135999,74.8307886,0,249.186526,135.4437274,95.7834094,0,0,0,0,76.10566278,68.35416009,126.8427713,52.14647265,50.03242646,95.83676054,88.08525785,120.5006327,123.319361,137.4130022,0,0,186.7407466,136.7083202,223.3842139,70.46820628,0,234.6591269,127.5474534,90.19930404,0,0,0,0,0
2020,sc01,06-29 18:00:00+01:00,81.8149431,73.48193964,136.3582385,56.05838694,53.78574963,103.0262246,94.69322118,129.5403266,132.5705097,147.721425,0,0,200.7496289,146.9638793,240.1420089,75.75457695,0,252.2627412,137.1157843,96.96585849,0,0,0,0,85.76420589,77.0289627,142.9403432,58.7643633,56.38202425,107.9993704,99.26412719,135.793326,138.9697781,154.8520384,0,0,210.4399496,154.0579254,251.7338266,79.41130175,0,264.4396348,143.7344562,101.6464662,0,0,0,0,73.13318572,65.68443532,121.8886429,50.1097754,48.07829802,92.09364127,84.64489088,115.7942107,118.5028472,132.0460298,0,0,179.4471687,131.3688706,214.6594433,67.7159127,0,225.4939893,122.565802,86.67636826,0,0,0,0,0
2020,sc01,06-29 19:00:00+01:00,80.17169718,72.00606136,133.6194953,54.93245918,52.70546759,100.956952,92.79131618,126.9385205,129.9078427,144.7544532,0,0,196.7175903,144.0121227,235.3187778,74.23305295,0,247.1960663,134.3618258,95.01830777,0,0,0,0,84.98221314,76.32661735,141.6370219,58.22855345,55.86793641,107.0146388,98.35904298,134.5551708,137.7026602,153.4401071,0,0,208.5211711,152.6532347,249.438533,78.68723439,0,262.0284905,142.4238942,100.71966,0,0,0,0,72.62068964,65.22413792,121.0344827,49.75862068,47.7413793,91.44827585,84.05172412,114.9827586,117.6724138,131.1206896,0,0,178.1896551,130.4482758,213.1551724,67.2413793,0,223.9137931,121.7068965,86.0689655,0,0,0,0,0
2020,sc01,06-29 20:00:00+01:00,76.00346363,68.26237012,126.6724394,52.0764473,49.96523998,95.70806532,87.9669718,120.3388174,123.1537605,137.228476,0,0,186.4899802,136.5247402,223.0842405,70.37357744,0,234.3440129,127.3761752,90.07817912,0,0,0,0,81.65024397,73.33401542,136.08374,55.94553754,53.67747521,102.8188257,94.50259719,129.279553,132.3036361,147.4240516,0,0,200.345506,146.6680308,239.6585865,75.60207775,0,251.7549189,136.8397607,96.77065953,0,0,0,0,69.10155015,62.0634293,115.1692503,47.34735844,45.42787093,87.01676686,79.97864601,109.4107877,111.9701044,124.7666878,0,0,169.5547295,124.1268586,202.8258463,63.98291681,0,213.063113,115.8090794,81.89813351,0,0,0,0,0
2020,sc01,06-29 21:00:00+01:00,69.31024245,62.25086591,115.5170708,47.49035131,45.5650668,87.27956457,80.22018803,109.7412172,112.3082632,125.1434933,0,0,170.0667986,124.5017318,203.4383968,64.17615042,0,213.7065809,116.1588323,82.14547254,0,0,0,0,76.02329607,68.28018258,126.7054935,52.0900362,49.97827797,95.7330395,87.98992601,120.3702188,123.1858964,137.2642846,0,0,186.5386431,136.5603652,223.1424524,70.39194081,0,234.4051629,127.4094129,90.10168423,0,0,0,0,63.68617527,57.19962038,106.1436255,43.6368238,41.86776337,80.1974059,73.71085101,100.8364442,103.1951914,114.9889276,0,0,156.2670041,114.3992408,186.9307182,58.96868081,0,196.3657071,106.7333123,75.47991143,0,0,0,0,0
2020,sc01,06-29 22:00:00+01:00,62.5235032,56.15536862,104.2058387,42.84017812,41.10341414,78.73330033,72.36516575,98.99554674,101.311232,112.8896586,0,0,153.4141514,112.3107372,183.5180603,57.8921326,0,192.7808015,104.78476,74.10192972,0,0,0,0,70.15835039,63.01259248,116.930584,48.0714623,46.12261924,88.34755234,81.20179443,111.0840548,113.6825122,126.6747993,0,0,172.1478042,126.025185,205.9277507,64.96143554,0,216.3215804,117.5801983,83.1506375,0,0,0,0,55.81081936,50.12638406,93.01803227,38.2407466,36.69044606,70.28029105,64.59585575,88.36713066,90.43419804,100.769535,0,0,136.9432142,100.2527681,163.8150902,51.6766846,0,172.0833597,93.53479912,66.14615628,0,0,0,0,0
2020,sc01,06-29 23:00:00+01:00,57.68728352,51.81172686,96.14547253,39.52647204,37.9240475,72.64324591,66.76768925,91.3381989,93.47476496,104.1575952,0,0,141.5475012,103.6234537,169.3228599,53.4141514,0,177.8691242,96.67961404,68.3701138,0,0,0,0,64.93939871,58.32520069,108.2323312,44.49551393,42.69164174,81.77553911,75.1613411,102.8207146,105.2258775,117.2516921,0,0,159.3420431,116.6504014,190.609161,60.12907288,0,200.2298127,108.8336219,76.96521328,0,0,0,0,49.5583676,44.51075608,82.59727933,33.95665928,32.58003796,62.40683327,57.35922175,78.46741536,80.30291046,89.48038594,0,0,121.6015501,89.02151216,145.4629864,45.8873774,0,152.8049668,83.0561531,58.73584308,0,0,0,0,0
2020,sc01,06-30 00:00:00+01:00,54.48095003,48.93196438,90.80158339,37.32953984,35.81618011,68.60564078,63.05665513,86.26150422,88.27931718,98.36838201,0,0,133.6801089,97.86392876,159.9116774,50.44532411,0,167.9829293,91.30603663,64.57001485,0,0,0,0,61.35243192,55.10357311,102.2540532,42.03777743,40.33354321,77.25861797,71.00975917,97.14135054,99.41366283,110.7752243,0,0,150.5406894,110.2071462,180.0807492,56.80780733,0,189.1699984,102.8221313,72.71399339,0,0,0,0,45.95381208,41.27333122,76.5896868,31.48687124,30.21037646,57.86776336,53.1872825,72.76020246,74.4621955,82.9721607,0,0,112.7570389,82.54666244,134.8829484,42.549826,0,141.6909206,77.01518506,54.46377728,0,0,0,0,0
2020,sc01,06-30 01:00:00+01:00,52.26323601,46.94012864,87.10539335,35.80999504,34.35823849,65.81296386,60.48985649,82.75012368,84.68579909,94.36417613,0,0,128.2384958,93.88025727,153.4022761,48.39188519,0,161.1449777,87.5893122,61.94161305,0,0,0,0,58.13946167,52.21784983,96.89910278,39.83629781,38.22131276,73.21265543,67.2910436,92.05414764,94.20746104,104.974028,0,0,142.6570124,104.4356997,170.6500866,53.83283488,0,179.2633401,97.43743113,68.90602864,0,0,0,0,43.64757989,39.20199305,72.74596648,29.90667511,28.69424234,54.96361912,50.51803228,69.10866816,70.72524519,78.80813036,0,0,107.0982284,78.4039861,128.1137299,40.41442582,0,134.580038,73.15011074,51.73046506,0,0,0,0,0
2020,sc01,06-30 02:00:00+01:00,50.76694705,45.59623948,84.61157842,34.78476002,33.37456704,63.92874814,58.75804057,80.3809995,82.2612568,91.66254329,0,0,124.567046,91.19247896,149.0103909,47.00643246,0,156.5314201,85.08164275,60.16823354,0,0,0,0,55.14748939,49.53061547,91.91248232,37.78624273,36.25436802,69.44498664,63.82811272,87.3168582,89.35935781,99.57185584,0,0,135.315599,99.06123094,161.8680939,51.06249018,0,170.0380923,92.42310722,65.35998742,0,0,0,0,42.29800696,37.98987663,70.49667827,28.98196773,27.8070231,53.26415692,48.95602658,66.97184436,68.53843721,76.37140146,0,0,103.7867763,75.97975325,124.1524834,39.16482126,0,130.4188548,70.88832649,50.13097122,0,0,0,0,0
2020,sc01,06-30 03:00:00+01:00,50.5665512,45.41625431,84.27758533,34.64745175,33.24282532,63.6763978,58.52610092,80.06370606,81.93654129,91.30071744,0,0,124.075334,90.83250863,148.4221919,46.82088074,0,155.9135329,84.74579413,59.93072734,0,0,0,0,54.21249803,48.69085472,90.35416339,37.1456005,35.63969778,68.26759012,62.7459468,85.83645522,87.84432552,97.88367701,0,0,133.0214072,97.38170943,159.1237211,50.19675744,0,167.1552023,90.85613096,64.25184952,0,0,0,0,42.52008858,38.18933881,70.86681429,29.13413477,27.95302119,53.54381524,49.21306548,67.32347358,68.89829168,76.77238215,0,0,104.3316988,76.37867763,124.8043341,39.37045239,0,131.1036064,71.26051882,50.39417905,0,0,0,0,0
2020,sc01,06-30 04:00:00+01:00,51.28797627,46.0642009,85.47996044,35.14176152,33.71709551,64.584859,59.36108364,81.20596242,83.1055171,92.60329048,0,0,125.8454973,92.12840181,150.5397081,47.48886691,0,158.1379268,85.95484911,60.78574965,0,0,0,0,53.56650403,48.1106564,89.27750672,36.70297498,35.21501654,67.45411619,61.99826855,84.81363138,86.79757597,96.71729894,0,0,131.4363293,96.22131279,157.227609,49.59861484,0,165.1633874,89.77349286,63.486227,0,0,0,0,44.50173995,39.96915533,74.16956659,30.49193293,29.25577349,56.03922809,51.50664346,70.46108826,72.10930085,80.35036381,0,0,109.1940841,79.93831066,130.6208478,41.20531477,0,137.2136982,74.58161974,52.74280291,0,0,0,0,0
2020,sc01,06-30 05:00:00+01:00,54.53438893,48.97996042,90.89064821,37.36615538,35.85131124,68.6729342,63.1185057,86.3461158,88.36590798,98.46486889,0,0,133.8112321,97.95992085,160.0685305,50.49480456,0,168.1476992,91.39559626,64.63334984,0,0,0,0,53.09050843,47.68314183,88.48418072,36.37682985,34.9020935,66.85471432,61.44734772,84.05997168,86.02628681,95.85786244,0,0,130.2683772,95.36628366,155.8304738,49.15787818,0,163.6957343,88.9757595,62.92208406,0,0,0,0,48.19171149,43.28329644,80.31951916,33.02024676,31.68158811,60.68585892,55.77744386,76.3035432,78.0884214,87.01281242,0,0,118.248181,86.56659287,141.4515976,44.62195509,0,148.5911104,80.76573871,57.11610251,0,0,0,0,0
2020,sc01,06-30 06:00:00+01:00,59.81147947,53.71956952,99.68579912,40.98193964,39.32050965,75.31815933,69.22624939,94.70150916,96.91674914,107.992949,0,0,146.7596487,107.439139,175.5577684,55.38099951,0,184.4187284,100.2396091,70.88767937,0,0,0,0,56.88147331,51.08798992,94.80245552,38.97434282,37.3943019,71.62852195,65.83503855,90.06233274,92.16905397,102.7026601,0,0,139.5702817,102.1759798,166.9576578,52.66803084,0,175.3845427,95.32913582,67.41507948,0,0,0,0,53.18000632,47.7635242,88.63334387,36.43815248,34.96093008,66.96741537,61.55093325,84.20167668,86.17130654,96.01945586,0,0,130.4879785,95.5270484,156.0931667,49.2407466,0,163.9716862,89.12575134,63.02815564,0,0,0,0,0
2020,sc01,06-30 07:00:00+01:00,64.74121723,58.14720436,107.9020287,44.35972292,42.56135577,81.52597725,74.93196439,102.5069273,104.9047501,116.8938644,0,0,158.8557645,116.2944087,190.0274617,59.94557151,0,199.6187531,108.5014844,76.73033153,0,0,0,0,61.82842752,55.53108768,103.0473792,42.36392256,40.64646624,77.85801984,71.56068,97.89501024,100.184952,111.6346608,0,0,151.7086416,111.0621754,181.4778845,57.248544,0,190.6376515,103.6198646,73.27813632,0,0,0,0,58.6466308,52.67336285,97.74438467,40.18380259,38.55472951,73.85131286,67.87804491,92.85716544,95.02926288,105.8897501,0,0,143.9014552,105.3467257,172.1387219,54.30243593,0,180.8271116,98.28740903,69.50711799,0,0,0,0,0
2020,sc01,06-30 08:00:00+01:00,69.35032163,62.28686295,115.5838694,47.51781297,45.59141515,87.33003465,80.26657596,109.8046759,112.3732064,125.2158585,0,0,170.165141,124.5737259,203.5560366,64.21326077,0,213.8301584,116.226002,82.19297379,0,0,0,0,67.45537542,60.58492052,112.4256257,46.2194239,44.34566347,84.94380609,78.07335118,106.8043444,109.3026917,121.7944278,0,0,165.5155045,121.169841,197.9940186,62.45868095,0,207.9874076,113.0502125,79.94711161,0,0,0,0,63.77159126,57.27633659,106.2859854,43.69534957,41.92391648,80.30496677,73.80971211,100.9716862,103.3335969,115.1431509,0,0,156.4765897,114.5526732,187.1814299,59.04776968,0,196.629073,106.8764631,75.5811452,0,0,0,0,0
2020,sc01,06-30 09:00:00+01:00,74.94804553,67.3144483,124.9134092,51.35329046,49.2714003,94.3790203,86.74542307,118.6677388,121.4435923,135.32286,0,0,183.9002969,134.6288966,219.9863929,69.39633846,0,231.0898071,125.6073726,88.82731322,0,0,0,0,73.50731939,66.02046279,122.512199,50.36612625,48.32425627,92.56477257,85.07791596,116.386589,119.1090824,132.7215489,0,0,180.3651818,132.0409256,215.7575949,68.06233277,0,226.6475681,123.1928223,87.11978595,0,0,0,0,68.5207213,61.54175895,114.2012022,46.94938311,45.04602974,86.28535275,79.30639039,108.4911421,111.0289466,123.717969,0,0,168.1295476,123.0835179,201.121006,63.44511232,0,211.272224,114.8356533,81.20974376,0,0,0,0,0
2020,sc01,06-30 10:00:00+01:00,79.74418604,71.62209302,132.9069767,54.63953488,52.4244186,100.4186046,92.29651162,126.2616279,129.2151163,143.9825581,0,0,195.6686046,143.244186,234.0639535,73.8372093,0,245.877907,133.6453488,94.5116279,0,0,0,0,78.52227294,70.52463403,130.8704549,53.80229813,51.62112388,98.87989926,90.88226035,124.3269322,127.2351645,141.7763261,0,0,192.6703919,141.0492681,230.4774122,72.70580828,0,242.1103416,131.597513,93.0634346,0,0,0,0,69.95571021,62.83059158,116.5928504,47.93261626,45.98940209,88.09237583,80.96725719,110.7632078,113.3541601,126.3089212,0,0,171.6505852,125.6611832,205.3329642,64.77380575,0,215.6967732,117.2405884,82.91047137,0,0,0,0,0
2020,sc01,06-30 11:00:00+01:00,84.20633348,75.62976248,140.3438891,57.6969322,55.35786738,106.0376051,97.46103412,133.3266947,136.4454478,152.0392132,0,0,206.6173923,151.259525,247.1611825,77.9688273,0,259.6361949,141.1235774,99.80009894,0,0,0,0,83.43522747,74.93719504,139.0587124,57.16858178,54.85093657,105.0665827,96.56855031,132.1057768,135.1959704,150.6469385,0,0,204.7253267,149.8743901,244.8978436,77.25484025,0,257.258618,139.8312608,98.88619551,0,0,0,0,70.55362228,63.36760519,117.5893705,48.34229675,46.3824739,88.84530213,81.65928504,111.7099019,114.3229991,127.3884847,0,0,173.1176843,126.7352104,207.0879469,65.32742804,0,217.5403354,118.2426447,83.61910788,0,0,0,0,0
2020,sc01,06-30 12:00:00+01:00,87.76001979,78.82149925,146.2666996,60.13186541,57.69408708,110.5126175,101.574097,138.9533647,142.2037358,158.4555913,0,0,215.3370856,157.6429985,257.5919099,81.25927758,0,270.5933943,147.0792924,104.0118753,0,0,0,0,86.75019675,77.91452856,144.5836612,59.43994962,57.03022193,109.2409885,100.4053203,137.3544782,140.5674484,156.6322997,0,0,212.8592791,155.8290571,254.6278923,80.32425625,0,267.4797733,145.3869038,102.815048,0,0,0,0,72.56944004,65.17810819,120.9490667,49.72350521,47.70768744,91.38373931,83.99240746,114.9016134,117.5893704,131.0281556,0,0,178.0639038,130.3562164,213.0047453,67.19392596,0,223.7557735,121.621006,86.00822524,0,0,0,0,0
2020,sc01,06-30 13:00:00+01:00,90.40524491,81.1973033,150.6754082,61.94433448,59.43307767,113.8436417,104.6357001,143.1416378,146.4899802,163.2316922,0,0,221.8276843,162.3946066,265.3561355,83.70856011,0,278.7495052,151.5124938,107.1469569,0,0,0,0,89.89516762,80.73917833,149.8252794,61.59483707,59.09774908,113.2013222,104.0453329,142.3340154,145.6634661,162.3107193,0,0,220.5761057,161.4783567,263.8589642,83.23626632,0,277.1767668,150.657642,106.5424209,0,0,0,0,72.29610883,64.93261626,120.4935147,49.53622272,47.52799747,91.03954445,83.67605189,114.468839,117.1464726,130.5346409,0,0,177.39323,129.8652325,212.2024676,66.94084151,0,222.9130022,121.1629231,85.68427713,0,0,0,0,0
2020,sc01,06-30 14:00:00+01:00,91.94161305,82.5771895,153.2360217,62.99703116,60.44309747,115.7783275,106.413904,145.5742207,148.9794656,166.0056902,0,0,225.5974765,165.154379,269.8656605,85.13112319,0,283.4866402,154.087333,108.9678377,0,0,0,0,89.99716669,80.8307886,149.9952778,61.66472532,59.16480403,113.3297655,104.1633874,142.4955139,145.8287423,162.4948843,0,0,220.8263812,161.6615772,264.1583504,83.33070989,0,277.4912639,150.8285849,106.6633087,0,0,0,0,72.56944004,65.17810819,120.9490667,49.72350521,47.70768744,91.38373931,83.99240746,114.9016134,117.5893704,131.0281556,0,0,178.0639038,130.3562164,213.0047453,67.19392596,0,223.7557735,121.621006,86.00822524,0,0,0,0,0
2020,sc01,06-30 15:00:00+01:00,92.14200891,82.75717466,153.5700148,63.13433944,60.57483919,116.0306779,106.6458436,145.8915141,149.3041811,166.3675161,0,0,226.0891885,165.5143493,270.4538595,85.31667491,0,284.1045275,154.4231816,109.2053439,0,0,0,0,87.02219425,78.15882262,145.0369904,59.62631828,57.20903511,109.5835039,100.7201322,137.7851409,141.0081851,157.1234063,0,0,213.5266803,156.3176452,255.4262554,80.57610579,0,268.3184323,145.8427515,103.1374154,0,0,0,0,73.91901297,66.39022461,123.1983549,50.64821259,48.59490667,93.08320152,85.55441316,117.0384372,119.7761784,133.4648845,0,0,181.3753559,132.7804492,216.9659918,68.44353053,0,227.9169567,123.8827903,87.60771907,0,0,0,0,0
