Scenario,Period,LoadLevel,Almeria,Barcelona,Bilbao,Caceres,Cadiz,Cartagena,Lugo,Madrid,Sevilla,Valencia,Valladolid
sc2015,y2030,2030-10-13T15:00:00+02:00,82.2689668098524,82.2689668098524,82.26896680985242,82.26896680985239,82.2689668098524,82.2689668098524,82.26896680985242,82.26896680985239,82.26896680985239,82.2689668098524,82.26896680985242
sc2015,y2030,2030-10-13T17:00:00+02:00,86.70159784187584,86.70159784187585,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582
sc2015,y2030,2030-10-13T19:00:00+02:00,86.70159784187572,86.70159784187561,86.70159784187561,86.7015978418758,86.70159784187572,86.70159784187572,86.70159784187582,86.70159784187578,86.70159784187572,86.70159784187572,86.70159784187582
sc2015,y2030,2030-10-13T21:00:00+02:00,86.70159784187581,86.70159784187582,86.70159784187582,86.70159784187592,86.70159784187581,86.70159784187581,86.70159784187582,86.70159784187584,86.70159784187581,86.70159784187581,86.70159784187582
sc2015,y2030,2030-10-13T23:00:00+02:00,86.70159784187591,86.70159784187591,86.7015978418759,86.70159784187592,86.70159784187591,86.70159784187591,86.7015978418759,86.70159784187592,86.70159784187594,86.70159784187591,86.7015978418759
sc2015,y2030,2030-10-14T01:00:00+02:00,85.93577235902144,85.93577235902144,85.93577235902144,85.93577235902144,85.93577235902144,85.93577235902144,85.93577235902144,85.93577235902144,85.93577235902144,85.93577235902144,85.93577235902144
sc2015,y2030,2030-10-14T03:00:00+02:00,80.31162689354633,80.31162689354638,80.31162689354638,80.31162689354635,80.31162689354633,80.31162689354633,80.31162689354638,80.31162689354635,80.31162689354635,80.31162689354633,80.31162689354638
sc2015,y2030,2030-10-14T05:00:00+02:00,80.31162689354638,80.31162689354638,80.31162689354638,80.31162689354639,80.31162689354638,80.31162689354638,80.31162689354638,80.31162689354639,80.3116268935464,80.31162689354638,80.31162689354638
sc2015,y2030,2030-10-14T07:00:00+02:00,86.70159784187588,86.70159784187587,86.70159784187582,86.70159784187587,86.70159784187588,86.70159784187588,86.70159784187582,86.70159784187587,86.70159784187588,86.70159784187588,86.70159784187582
sc2015,y2030,2030-10-14T09:00:00+02:00,86.70159784187588,86.70159784187587,86.70159784187582,86.70159784187587,86.70159784187588,86.70159784187588,86.70159784187582,86.70159784187587,86.70159784187588,86.70159784187588,86.70159784187582
sc2015,y2030,2030-10-14T11:00:00+02:00,66.24650757418546,66.24650757418546,66.24650757418544,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418544,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418544
sc2015,y2030,2030-10-14T13:00:00+02:00,61.558134467731826,61.55813446773182,61.558134467731804,61.55813446773183,61.558134467731826,61.558134467731826,61.558134467731804,61.558134467731826,61.55813446773184,61.558134467731826,61.558134467731804
sc2015,y2030,2030-10-14T15:00:00+02:00,63.04663887037701,63.04663887037701,63.04663887037704,63.04663887037701,63.04663887037701,63.04663887037701,63.04663887037704,63.04663887037701,63.04663887037701,63.04663887037701,63.04663887037704
sc2015,y2030,2030-10-14T17:00:00+02:00,86.70159784187584,86.70159784187585,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582
sc2015,y2030,2030-10-14T19:00:00+02:00,86.70159784187584,86.70159784187585,86.70159784187582,86.70159784187592,86.70159784187585,86.70159784187585,86.70159784187582,86.70159784187587,86.70159784187585,86.70159784187585,86.70159784187582
sc2015,y2030,2030-10-14T21:00:00+02:00,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187584,86.70159784187582,86.70159784187582,86.70159784187582
sc2015,y2030,2030-10-14T23:00:00+02:00,86.70159784187584,86.70159784187585,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582
sc2015,y2030,2030-10-15T01:00:00+02:00,86.70159784187584,86.70159784187588,86.7015978418758,86.7015978418758,86.70159784187584,86.70159784187584,86.7015978418758,86.70159784187584,86.70159784187581,86.70159784187584,86.7015978418758
sc2015,y2030,2030-10-15T03:00:00+02:00,86.70159784187595,86.70159784187592,86.70159784187591,86.70159784187592,86.70159784187595,86.70159784187595,86.70159784187591,86.70159784187595,86.70159784187595,86.70159784187595,86.70159784187591
sc2015,y2030,2030-10-15T05:00:00+02:00,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187584,86.70159784187582,86.70159784187582,86.70159784187582
sc2015,y2030,2030-10-15T07:00:00+02:00,86.70159784187581,86.70159784187582,86.70159784187582,86.7015978418758,86.70159784187581,86.70159784187581,86.70159784187582,86.70159784187582,86.70159784187581,86.70159784187581,86.70159784187582
sc2015,y2030,2030-10-15T09:00:00+02:00,86.70159784187584,86.70159784187585,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582
sc2015,y2030,2030-10-15T11:00:00+02:00,80.51962689354636,80.51962689354637,80.51962689354637,80.51962689354636,80.51962689354636,80.51962689354636,80.51962689354637,80.51962689354637,80.51962689354636,80.51962689354636,80.51962689354637
sc2015,y2030,2030-10-15T13:00:00+02:00,79.99351034766342,79.99351034766342,79.99351034766346,79.99351034766342,79.99351034766342,79.99351034766342,79.99351034766346,79.99351034766342,79.99351034766342,79.99351034766342,79.99351034766346
sc2015,y2030,2030-10-15T15:00:00+02:00,66.0883834820502,66.0883834820502,66.08838348205019,66.0883834820502,66.0883834820502,66.0883834820502,66.08838348205019,66.0883834820502,66.0883834820502,66.0883834820502,66.08838348205019
sc2015,y2030,2030-10-15T17:00:00+02:00,86.70159784187582,86.70159784187585,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187581,86.70159784187585,86.70159784187582,86.70159784187582,86.70159784187582
sc2015,y2030,2030-10-15T19:00:00+02:00,87.09239637663121,86.92542992527736,86.76511775743572,86.7015978418758,87.18357001965474,87.0611368418803,86.70159784187582,86.98280409294586,87.1991997870302,86.99340784991998,86.70159784187582
sc2015,y2030,2030-10-15T21:00:00+02:00,86.70159784187561,86.70159784187561,86.70159784187582,86.7015978418758,86.70159784187561,86.70159784187561,86.70159784187582,86.70159784187555,86.70159784187561,86.70159784187561,86.70159784187582
sc2015,y2030,2030-10-15T23:00:00+02:00,86.70159784187582,86.70159784187582,86.70159784187582,86.7015978418758,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582
sc2015,y2030,2030-10-16T01:00:00+02:00,86.70159784187581,86.70159784187582,86.7015978418758,86.7015978418758,86.70159784187581,86.70159784187581,86.7015978418758,86.70159784187582,86.70159784187581,86.70159784187581,86.7015978418758
sc2015,y2030,2030-10-16T03:00:00+02:00,86.70159784187592,86.70159784187594,86.70159784187594,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187594,86.70159784187594,86.70159784187592,86.70159784187592,86.70159784187594
sc2015,y2030,2030-10-16T05:00:00+02:00,86.7015978418758,86.70159784187581,86.70159784187584,86.7015978418758,86.7015978418758,86.7015978418758,86.70159784187584,86.70159784187581,86.7015978418758,86.7015978418758,86.70159784187584
sc2015,y2030,2030-10-16T07:00:00+02:00,86.70159784187561,86.70159784187561,86.70159784187561,86.7015978418758,86.70159784187561,86.70159784187561,86.70159784187561,86.70159784187561,86.70159784187561,86.70159784187561,86.70159784187561
sc2015,y2030,2030-10-16T09:00:00+02:00,86.70159784187567,86.70159784187561,86.70159784187561,86.70159784187592,86.70159784187567,86.70159784187567,86.70159784187582,86.70159784187567,86.70159784187567,86.70159784187567,86.70159784187582
sc2015,y2030,2030-10-16T11:00:00+02:00,86.70159784187578,86.70159784187582,86.7015978418759,86.7015978418758,86.70159784187578,86.70159784187578,86.7015978418759,86.70159784187582,86.70159784187578,86.70159784187581,86.7015978418759
sc2015,y2030,2030-10-16T13:00:00+02:00,86.70159784187592,86.70159784187591,86.70159784187591,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187591,86.70159784187591,86.70159784187592,86.70159784187592,86.70159784187591
sc2015,y2030,2030-10-16T15:00:00+02:00,86.70159784187592,86.70159784187594,86.70159784187598,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187598,86.70159784187594,86.70159784187592,86.70159784187592,86.70159784187598
sc2015,y2030,2030-10-16T17:00:00+02:00,86.70159784187581,86.70159784187582,86.70159784187582,86.7015978418758,86.70159784187581,86.70159784187581,86.70159784187582,86.70159784187582,86.70159784187581,86.70159784187581,86.70159784187582
sc2015,y2030,2030-10-16T19:00:00+02:00,87.67434488331858,87.25874424224571,86.8597069554943,86.7015978418758,87.90128762650005,87.59653594279924,86.70159784187582,87.40155581110103,87.94019209675976,87.42794990500728,86.70159784187582
sc2015,y2030,2030-10-16T21:00:00+02:00,86.7015978418755,86.70159784187561,86.70159784187582,86.7015978418758,86.7015978418755,86.7015978418755,86.70159784187582,86.70159784187548,86.7015978418755,86.7015978418755,86.70159784187582
sc2015,y2030,2030-10-16T23:00:00+02:00,86.70159784187584,86.70159784187581,86.70159784187582,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187582,86.70159784187582,86.70159784187584,86.70159784187581,86.70159784187582
sc2015,y2030,2030-10-17T01:00:00+02:00,86.70159784187581,86.70159784187582,86.7015978418758,86.7015978418758,86.70159784187581,86.70159784187581,86.7015978418758,86.70159784187582,86.70159784187581,86.70159784187581,86.7015978418758
sc2015,y2030,2030-10-17T03:00:00+02:00,85.59555663031784,85.59555663031784,85.59555663031784,85.59555663031784,85.59555663031784,85.59555663031784,85.59555663031784,85.59555663031784,85.59555663031784,85.59555663031784,85.59555663031784
sc2015,y2030,2030-10-17T05:00:00+02:00,80.31162689354635,80.31162689354635,80.31162689354638,80.31162689354635,80.31162689354635,80.31162689354635,80.31162689354638,80.31162689354635,80.31162689354638,80.31162689354635,80.31162689354638
sc2015,y2030,2030-10-17T07:00:00+02:00,86.70159784187581,86.7015978418758,86.70159784187578,86.7015978418758,86.70159784187581,86.70159784187581,86.70159784187578,86.70159784187581,86.70159784187582,86.70159784187581,86.70159784187578
sc2015,y2030,2030-10-17T09:00:00+02:00,86.70159784187591,86.7015978418759,86.70159784187587,86.70159784187592,86.70159784187591,86.70159784187591,86.70159784187587,86.70159784187591,86.70159784187594,86.70159784187591,86.70159784187587
sc2015,y2030,2030-10-17T11:00:00+02:00,69.38198485162911,69.38198485162911,69.38198485162914,69.38198485162911,69.38198485162911,69.38198485162911,69.38198485162914,69.38198485162911,69.38198485162911,69.38198485162911,69.38198485162914
sc2015,y2030,2030-10-17T13:00:00+02:00,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418549,66.24650757418546,66.24650757418546,66.24650757418546
sc2015,y2030,2030-10-17T15:00:00+02:00,66.24650757418546,66.24650757418546,66.24650757418549,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418549,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418549
sc2015,y2030,2030-10-17T17:00:00+02:00,83.43397387941098,83.43397387941098,83.433973879411,83.43397387941097,83.43397387941098,83.43397387941098,83.433973879411,83.43397387941098,83.43397387941097,83.43397387941098,83.433973879411
sc2015,y2030,2030-10-17T19:00:00+02:00,86.70159784187584,86.70159784187585,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582
sc2015,y2030,2030-10-17T21:00:00+02:00,86.70159784187584,86.70159784187584,86.70159784187581,86.7015978418758,86.70159784187584,86.70159784187584,86.70159784187581,86.70159784187582,86.70159784187581,86.70159784187584,86.70159784187581
sc2015,y2030,2030-10-17T23:00:00+02:00,86.70159784187584,86.70159784187584,86.70159784187581,86.7015978418758,86.70159784187584,86.70159784187584,86.70159784187581,86.70159784187582,86.70159784187581,86.70159784187584,86.70159784187581
sc2015,y2030,2030-10-18T01:00:00+02:00,86.31844298697294,86.31844298697297,86.31844298697297,86.31844298697294,86.31844298697294,86.31844298697294,86.31844298697297,86.31844298697294,86.31844298697294,86.31844298697294,86.31844298697297
sc2015,y2030,2030-10-18T03:00:00+02:00,85.0,85.0,85.0,85.0,85.0,85.0,85.00000000000004,85.0,85.0,85.0,85.00000000000004
sc2015,y2030,2030-10-18T05:00:00+02:00,85.0,85.0,85.0,85.00000000000001,85.0,85.0,85.0,85.00000000000001,84.99999999999997,85.0,85.0
sc2015,y2030,2030-10-18T07:00:00+02:00,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187581,86.70159784187582,86.70159784187582
sc2015,y2030,2030-10-18T09:00:00+02:00,86.70159784187597,86.70159784187597,86.70159784187595,86.70159784187592,86.70159784187597,86.70159784187597,86.70159784187595,86.70159784187597,86.70159784187592,86.70159784187597,86.70159784187595
sc2015,y2030,2030-10-18T11:00:00+02:00,85.0,85.0,85.0,85.0,85.0,85.0,85.00000000000004,85.0,84.99999999999999,85.0,85.00000000000004
sc2015,y2030,2030-10-18T13:00:00+02:00,80.31162689354642,80.3116268935464,80.31162689354636,80.31162689354639,80.31162689354642,80.31162689354642,80.31162689354636,80.3116268935464,80.3116268935464,80.31162689354642,80.31162689354636
sc2015,y2030,2030-10-18T15:00:00+02:00,85.0,85.0,85.0,85.0,85.0,85.0,85.00000000000004,85.0,84.99999999999999,85.0,85.00000000000004
sc2015,y2030,2030-10-18T17:00:00+02:00,86.70159784187592,86.7015978418759,86.70159784187587,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187587,86.70159784187592,86.70159784187595,86.70159784187592,86.70159784187587
sc2015,y2030,2030-10-18T19:00:00+02:00,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187581,86.70159784187582,86.70159784187582
sc2015,y2030,2030-10-18T21:00:00+02:00,86.7015978418758,86.7015978418758,86.70159784187582,86.7015978418758,86.7015978418758,86.7015978418758,86.70159784187582,86.70159784187578,86.7015978418758,86.7015978418758,86.70159784187582
sc2015,y2030,2030-10-18T23:00:00+02:00,86.70159784187581,86.70159784187581,86.70159784187581,86.7015978418758,86.70159784187581,86.70159784187581,86.70159784187581,86.70159784187582,86.70159784187581,86.70159784187581,86.70159784187581
sc2015,y2030,2030-10-19T01:00:00+02:00,86.70159784187561,86.70159784187561,86.70159784187564,86.70159784187561,86.70159784187561,86.70159784187561,86.70159784187564,86.70159784187561,86.70159784187561,86.70159784187561,86.70159784187564
sc2015,y2030,2030-10-19T03:00:00+02:00,85.0,85.0,85.0,85.0,85.0,85.0,85.00000000000004,85.0,84.99999999999999,85.0,85.00000000000004
sc2015,y2030,2030-10-19T05:00:00+02:00,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187581,86.70159784187582,86.70159784187582
sc2015,y2030,2030-10-19T07:00:00+02:00,86.7015978418758,86.7015978418758,86.70159784187582,86.7015978418758,86.7015978418758,86.7015978418758,86.70159784187582,86.70159784187578,86.7015978418758,86.7015978418758,86.70159784187582
sc2015,y2030,2030-10-19T09:00:00+02:00,86.70159784187597,86.70159784187597,86.70159784187595,86.70159784187592,86.70159784187597,86.70159784187597,86.70159784187595,86.70159784187597,86.70159784187592,86.70159784187597,86.70159784187595
sc2015,y2030,2030-10-19T11:00:00+02:00,86.70159784187615,86.70159784187652,86.70159784187652,86.70159784187602,86.70159784187615,86.70159784187615,86.70159784187582,86.70159784187602,86.701597841876,86.70159784187615,86.70159784187582
sc2015,y2030,2030-10-19T13:00:00+02:00,86.70159784187584,86.70159784187584,86.70159784187581,86.7015978418758,86.70159784187584,86.70159784187584,86.70159784187581,86.70159784187582,86.70159784187581,86.70159784187584,86.70159784187581
sc2015,y2030,2030-10-19T15:00:00+02:00,86.70159784187581,86.70159784187581,86.70159784187581,86.7015978418758,86.70159784187581,86.70159784187581,86.70159784187581,86.70159784187582,86.70159784187581,86.70159784187581,86.70159784187581
sc2015,y2030,2030-10-19T17:00:00+02:00,86.70159784187581,86.70159784187584,86.70159784187584,86.7015978418758,86.70159784187581,86.70159784187581,86.70159784187584,86.7015978418758,86.70159784187581,86.70159784187581,86.70159784187584
sc2015,y2030,2030-10-19T19:00:00+02:00,88.91542354405489,86.70159784187561,86.70159784187575,86.7015978418758,88.0829088939249,89.20085713838517,86.70159784187582,86.895546309818,87.94019209675976,86.57351866493254,86.70159784187582
sc2015,y2030,2030-10-19T21:00:00+02:00,86.70159784187548,86.70159784187561,86.70159784187582,86.7015978418758,86.70159784187548,86.70159784187548,86.70159784187582,86.70159784187548,86.70159784187548,86.70159784187548,86.70159784187582
sc2015,y2030,2030-10-19T23:00:00+02:00,86.70159784187584,86.70159784187581,86.70159784187581,86.7015978418758,86.70159784187584,86.70159784187584,86.70159784187581,86.70159784187582,86.70159784187581,86.70159784187584,86.70159784187581
sc2015,y2030,2030-10-20T01:00:00+02:00,86.219512195122,86.219512195122,86.21951219512202,86.219512195122,86.219512195122,86.219512195122,86.21951219512202,86.219512195122,86.219512195122,86.219512195122,86.21951219512202
sc2015,y2030,2030-10-20T03:00:00+02:00,80.31162689354636,80.31162689354638,80.31162689354635,80.31162689354638,80.31162689354636,80.31162689354636,80.31162689354635,80.31162689354638,80.31162689354639,80.31162689354636,80.31162689354635
sc2015,y2030,2030-10-20T05:00:00+02:00,79.58454356353874,79.58454356353873,79.58454356353877,79.58454356353874,79.58454356353874,79.58454356353874,79.58454356353877,79.58454356353874,79.58454356353874,79.58454356353874,79.58454356353877
sc2015,y2030,2030-10-20T07:00:00+02:00,86.70159784187597,86.70159784187591,86.70159784187591,86.70159784187592,86.70159784187597,86.70159784187597,86.70159784187591,86.70159784187594,86.70159784187597,86.70159784187591,86.70159784187591
sc2015,y2030,2030-10-20T09:00:00+02:00,86.70159784187588,86.70159784187587,86.70159784187582,86.70159784187587,86.70159784187588,86.70159784187588,86.70159784187582,86.70159784187587,86.70159784187588,86.70159784187588,86.70159784187582
sc2015,y2030,2030-10-20T11:00:00+02:00,83.43397387941062,83.43397387941064,83.43397387941054,83.43397387941062,83.43397387941062,83.43397387941062,83.43397387941054,83.43397387941064,83.43397387941062,83.43397387941062,83.43397387941054
sc2015,y2030,2030-10-20T13:00:00+02:00,66.24650757418546,66.24650757418546,66.24650757418544,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418544,66.24650757418546,66.24650757418546,66.24650757418546,66.24650757418544
sc2015,y2030,2030-10-20T15:00:00+02:00,66.24650757418549,66.24650757418547,66.24650757418546,66.24650757418546,66.24650757418549,66.24650757418549,66.24650757418546,66.24650757418549,66.24650757418547,66.24650757418549,66.24650757418546
sc2015,y2030,2030-10-20T17:00:00+02:00,86.70159784187595,86.70159784187598,86.70159784187591,86.70159784187592,86.70159784187595,86.70159784187595,86.70159784187591,86.70159784187595,86.70159784187595,86.70159784187595,86.70159784187591
sc2015,y2030,2030-10-20T19:00:00+02:00,86.70159784187584,86.70159784187584,86.70159784187582,86.7015978418758,86.70159784187584,86.70159784187584,86.70159784187582,86.70159784187584,86.70159784187584,86.70159784187584,86.70159784187582
sc2015,y2030,2030-10-20T21:00:00+02:00,86.70159784187577,86.70159784187581,86.70159784187582,86.70159784187578,86.70159784187577,86.70159784187577,86.70159784187582,86.70159784187581,86.70159784187577,86.70159784187581,86.70159784187582
sc2015,y2030,2030-10-20T23:00:00+02:00,86.70159784187592,86.70159784187592,86.70159784187587,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187587,86.70159784187592,86.70159784187595,86.70159784187592,86.70159784187587
sc2015,y2030,2030-10-21T01:00:00+02:00,80.31162689354632,80.31162689354639,80.31162689354638,80.31162689354638,80.31162689354632,80.31162689354632,80.31162689354638,80.31162689354638,80.31162689354636,80.31162689354632,80.31162689354638
sc2015,y2030,2030-10-21T03:00:00+02:00,66.24650757418547,66.24650757418543,66.24650757418553,66.24650757418544,66.24650757418547,66.24650757418547,66.24650757418553,66.24650757418544,66.24650757418546,66.24650757418547,66.24650757418553
sc2015,y2030,2030-10-21T05:00:00+02:00,86.7015978418758,86.7015978418758,86.7015978418758,86.7015978418758,86.7015978418758,86.7015978418758,86.7015978418758,86.70159784187577,86.70159784187581,86.7015978418758,86.7015978418758
sc2015,y2030,2030-10-21T07:00:00+02:00,86.70159784187584,86.70159784187584,86.70159784187581,86.7015978418758,86.70159784187584,86.70159784187584,86.70159784187581,86.70159784187582,86.70159784187581,86.70159784187584,86.70159784187581
sc2015,y2030,2030-10-21T09:00:00+02:00,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187581,86.70159784187582,86.70159784187582
sc2015,y2030,2030-10-21T11:00:00+02:00,66.24650757418547,66.24650757418547,66.24650757418549,66.24650757418547,66.24650757418547,66.24650757418547,66.24650757418549,66.24650757418547,66.24650757418547,66.24650757418547,66.24650757418549
sc2015,y2030,2030-10-21T13:00:00+02:00,65.89344318662515,65.89344318662515,65.89344318662518,65.89344318662515,65.89344318662515,65.89344318662515,65.89344318662518,65.89344318662515,65.89344318662515,65.89344318662515,65.89344318662518
sc2015,y2030,2030-10-21T15:00:00+02:00,61.55813446773184,61.55813446773184,61.55813446773184,61.55813446773184,61.55813446773184,61.55813446773184,61.55813446773184,61.55813446773184,61.55813446773182,61.55813446773184,61.55813446773184
sc2015,y2030,2030-10-21T17:00:00+02:00,86.70159784187594,86.70159784187592,86.70159784187592,86.70159784187592,86.70159784187594,86.70159784187594,86.70159784187592,86.70159784187592,86.70159784187594,86.70159784187594,86.70159784187592
sc2015,y2030,2030-10-21T19:00:00+02:00,86.70159784187531,86.70159784187561,86.70159784187561,86.70159784187592,86.70159784187531,86.70159784187531,86.70159784187561,86.70159784187517,86.70159784187531,86.70159784187531,86.70159784187561
sc2015,y2030,2030-10-21T21:00:00+02:00,86.70159784187574,86.70159784187561,86.70159784187561,86.70159784187592,86.70159784187574,86.70159784187574,86.70159784187582,86.7015978418758,86.70159784187574,86.70159784187574,86.70159784187582
sc2015,y2030,2030-10-21T23:00:00+02:00,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187584,86.70159784187582,86.70159784187582,86.70159784187582
sc2015,y2030,2030-10-22T01:00:00+02:00,86.70159784187595,86.70159784187598,86.70159784187592,86.70159784187592,86.70159784187595,86.70159784187595,86.70159784187592,86.70159784187595,86.70159784187592,86.70159784187595,86.70159784187592
sc2015,y2030,2030-10-22T03:00:00+02:00,86.70159784187591,86.70159784187594,86.70159784187601,86.70159784187592,86.70159784187591,86.70159784187591,86.70159784187601,86.7015978418759,86.70159784187591,86.70159784187591,86.70159784187601
sc2015,y2030,2030-10-22T05:00:00+02:00,86.70159784187595,86.70159784187595,86.70159784187592,86.70159784187592,86.70159784187595,86.70159784187595,86.70159784187592,86.70159784187595,86.70159784187595,86.70159784187595,86.70159784187592
sc2015,y2030,2030-10-22T07:00:00+02:00,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187584,86.70159784187582,86.70159784187582,86.70159784187582
sc2015,y2030,2030-10-22T09:00:00+02:00,86.70159784187581,86.7015978418758,86.70159784187578,86.7015978418758,86.70159784187581,86.70159784187581,86.70159784187578,86.7015978418758,86.70159784187581,86.70159784187581,86.70159784187578
sc2015,y2030,2030-10-22T11:00:00+02:00,66.24650757418549,66.24650757418549,66.24650757418547,66.24650757418549,66.24650757418549,66.24650757418549,66.24650757418547,66.24650757418549,66.24650757418549,66.24650757418549,66.24650757418547
sc2015,y2030,2030-10-22T13:00:00+02:00,62.63259163093822,62.63259163093824,62.63259163093825,62.63259163093822,62.63259163093822,62.63259163093822,62.63259163093825,62.63259163093824,62.63259163093822,62.63259163093822,62.63259163093825
sc2015,y2030,2030-10-22T15:00:00+02:00,65.07062344192748,65.07062344192748,65.07062344192751,65.07062344192748,65.07062344192748,65.07062344192748,65.07062344192751,65.07062344192748,65.07062344192748,65.07062344192748,65.07062344192751
sc2015,y2030,2030-10-22T17:00:00+02:00,86.70159784187591,86.7015978418759,86.7015978418759,86.70159784187592,86.70159784187591,86.70159784187591,86.7015978418759,86.7015978418759,86.70159784187591,86.70159784187591,86.7015978418759
sc2015,y2030,2030-10-22T19:00:00+02:00,86.70159784187578,86.70159784187561,86.70159784187561,86.7015978418758,86.70159784187578,86.70159784187578,86.70159784187582,86.70159784187577,86.70159784187578,86.70159784187578,86.70159784187582
sc2015,y2030,2030-10-22T21:00:00+02:00,86.70159784187578,86.70159784187587,86.70159784187587,86.7015978418758,86.70159784187578,86.70159784187578,86.70159784187582,86.70159784187577,86.70159784187578,86.70159784187578,86.70159784187582
sc2015,y2030,2030-10-22T23:00:00+02:00,86.7015978418758,86.70159784187578,86.70159784187578,86.7015978418758,86.7015978418758,86.7015978418758,86.70159784187578,86.70159784187578,86.7015978418758,86.7015978418758,86.70159784187578
sc2015,y2030,2030-10-23T01:00:00+02:00,86.70159784187591,86.7015978418759,86.7015978418759,86.70159784187592,86.70159784187591,86.70159784187591,86.7015978418759,86.7015978418759,86.70159784187591,86.70159784187591,86.7015978418759
sc2015,y2030,2030-10-23T03:00:00+02:00,86.7015978418758,86.70159784187578,86.70159784187578,86.7015978418758,86.7015978418758,86.7015978418758,86.70159784187578,86.70159784187578,86.7015978418758,86.7015978418758,86.70159784187578
sc2015,y2030,2030-10-23T05:00:00+02:00,86.70159784187591,86.7015978418759,86.7015978418759,86.70159784187592,86.70159784187591,86.70159784187591,86.7015978418759,86.7015978418759,86.70159784187591,86.70159784187591,86.7015978418759
sc2015,y2030,2030-10-23T07:00:00+02:00,86.70159784187561,86.70159784187561,86.70159784187582,86.7015978418758,86.70159784187561,86.70159784187561,86.70159784187582,86.70159784187555,86.70159784187561,86.70159784187561,86.70159784187582
sc2015,y2030,2030-10-23T09:00:00+02:00,86.70159784187575,86.70159784187561,86.70159784187561,86.7015978418758,86.70159784187575,86.70159784187575,86.70159784187582,86.70159784187581,86.70159784187575,86.70159784187575,86.70159784187582
sc2015,y2030,2030-10-23T11:00:00+02:00,86.70159784187582,86.70159784187585,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187585,86.70159784187582,86.70159784187582,86.70159784187582
sc2015,y2030,2030-10-23T13:00:00+02:00,86.70159784187581,86.7015978418758,86.7015978418758,86.7015978418758,86.70159784187581,86.70159784187581,86.7015978418758,86.7015978418758,86.70159784187581,86.70159784187581,86.7015978418758
sc2015,y2030,2030-10-23T15:00:00+02:00,86.70159784187578,86.70159784187581,86.70159784187582,86.7015978418758,86.70159784187578,86.70159784187578,86.70159784187582,86.7015978418758,86.70159784187578,86.70159784187578,86.70159784187582
sc2015,y2030,2030-10-23T17:00:00+02:00,86.70159784187582,86.70159784187585,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187582,86.70159784187585,86.70159784187582,86.70159784187582,86.70159784187582
sc2015,y2030,2030-10-23T19:00:00+02:00,87.67434488331862,87.25874424224577,86.85970695549432,86.7015978418758,87.90128762650006,87.59653594279928,86.70159784187582,87.4015558111011,87.94019209675977,87.42794990500734,86.70159784187582
